Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
ZIC4,posterior insular cortex,1.1,9.615544041450777,-3.127864962788893,Low
OR10AG1,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
DES,posterior insular cortex,0.1,0.4730569948186528,-2.2420140115784193,Low
RAG2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
WFDC5,posterior insular cortex,0.0,0.016580310880829015,-27.304895825419436,Low
MARCKSL1,posterior insular cortex,137.4,295.2678756476684,-1.1036423995051,Low
OR2T1,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
C1orf127,posterior insular cortex,0.0,0.08808290155440414,-29.714286754493767,Low
GRAMD2A,posterior insular cortex,1.1,2.401554404145078,-1.1264649675364347,Low
ISX,posterior insular cortex,0.0,0.0036269430051813476,-25.112250778552948,Low
TSGA10IP,posterior insular cortex,0.0,0.058549222797927465,-29.12507478159744,Low
GPR152,posterior insular cortex,0.0,0.04870466321243524,-28.859484671357947,Low
UCP2,posterior insular cortex,6.5,13.05958549222798,-1.0065974835890432,Low
PRM1,posterior insular cortex,0.0,0.009844559585492229,-26.55282334481651,Low
CCDC197,posterior insular cortex,0.1,0.20414507772020724,-1.0295947814523017,Low
PRIMA1,posterior insular cortex,1.2,8.668911917098445,-2.852816518268975,Low
SFN,posterior insular cortex,3.2,6.514507772020725,-1.0255842695607564,Low
HOXD8,posterior insular cortex,0.0,0.3958549222797927,-31.88232464511838,Low
KCNE5,posterior insular cortex,1.4,4.053367875647668,-1.533694290236301,Low
GPX2,posterior insular cortex,0.0,0.013471502590673576,-27.00533554556851,Low
ENTHD1,posterior insular cortex,0.0,0.008808290155440416,-26.392358674347353,Low
OR11H6,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
SLC35G1,posterior insular cortex,0.1,0.255440414507772,-1.3529867982319232,Low
OR4K3,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
PRR18,posterior insular cortex,21.6,57.865284974093264,-1.4216667816612798,Low
PLAAT3,posterior insular cortex,64.0,136.8637305699482,-1.0965963671252057,Low
DCAF4L2,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
MAP3K19,posterior insular cortex,0.3,0.8015544041450776,-1.4178379431588877,Low
RNF152,posterior insular cortex,8.5,20.711917098445596,-1.2849263494556233,Low
MYO1D,posterior insular cortex,10.0,21.66373056994819,-1.1152817014486904,Low
OR4F17,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
BOK,posterior insular cortex,32.2,81.50259067357513,-1.3397852298050035,Low
NCKAP5,posterior insular cortex,12.2,26.65958549222798,-1.1277732015386854,Low
DEFB104A,posterior insular cortex,0.0,0.012953367875647668,-26.94875201763051,Low
DEFB103A,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
IRX5,posterior insular cortex,0.0,2.1678756476683936,-34.33556295303167,Low
SOX11,posterior insular cortex,1.3,2.678756476683938,-1.0430518097360049,Low
TYMS,posterior insular cortex,0.9,2.8227979274611394,-1.6491289491924874,Low
FMR1NB,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
SCN4B,posterior insular cortex,8.9,26.297927461139896,-1.5630718640431283,Low
RHOG,posterior insular cortex,25.5,54.49170984455959,-1.0955395135201753,Low
SPACA4,posterior insular cortex,0.0,0.029533678756476684,-28.137785835767836,Low
OLIG3,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
CAVIN1,posterior insular cortex,16.9,34.57720207253886,-1.032797886800814,Low
OR2G3,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
OR2G2,posterior insular cortex,0.0,0.00466321243523316,-25.474820849098286,Low
ZBED2,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
IRX3,posterior insular cortex,0.1,3.838860103626943,-5.26260607969443,Low
NHLH2,posterior insular cortex,0.9,3.399481865284974,-1.9173179669409959,Low
FAM187B,posterior insular cortex,0.0,0.01917098445595855,-27.51434918987254,Low
CD163,posterior insular cortex,7.0,15.495336787564767,-1.1464072847267255,Low
TEX44,posterior insular cortex,0.0,0.05492227979274611,-29.032816273908175,Low
SPATA31C2,posterior insular cortex,0.0,0.14974093264248706,-30.47982150018232,Low
CAPZA3,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
LCN15,posterior insular cortex,0.0,0.0062176165803108805,-25.889858340642682,Low
ODF3B,posterior insular cortex,5.5,12.244041450777202,-1.1545763102975668,Low
SPATA31E1,posterior insular cortex,0.0,0.13212435233160622,-30.29924925466896,Low
TNP2,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
SPAG11A,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
SHISA3,posterior insular cortex,0.6,1.5870466321243524,-1.4033101134601764,Low
TUBAL3,posterior insular cortex,0.1,0.3233160621761658,-1.6929451805976912,Low
UCN3,posterior insular cortex,0.0,0.10414507772020726,-29.955947509282385,Low
AMBN,posterior insular cortex,0.0,0.038860103626943004,-28.533714510926597,Low
OR6B3,posterior insular cortex,0.0,0.0383419689119171,-28.514349186109836,Low
C5orf46,posterior insular cortex,0.0,0.07253886010362694,-29.434178835652006,Low
OPLAH,posterior insular cortex,5.1,10.817616580310881,-1.0848135164038792,Low
TMEM139,posterior insular cortex,2.3,6.894300518134714,-1.583770325015243,Low
RNF186,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
LGALS7B,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
C14orf39,posterior insular cortex,0.0,0.14818652849740932,-30.464767154470138,Low
KLHDC7A,posterior insular cortex,0.0,0.11709844559585493,-30.125074780365406,Low
TMTC2,posterior insular cortex,18.6,37.40155440414508,-1.0077956082556885,Low
CYP11B2,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
TMEM125,posterior insular cortex,3.7,13.821243523316062,-1.9012902476735658,Low
SIGLECL1,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
HLA-DQB1,posterior insular cortex,1.1,3.9772020725388604,-1.8542503401951227,Low
VWA1,posterior insular cortex,33.3,75.78082901554404,-1.1863107452089405,Low
DNAJB8,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
OR9A2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
ALOX15B,posterior insular cortex,0.6,1.5207253886010363,-1.3417252498625976,Low
LACC1,posterior insular cortex,4.6,10.118134715025906,-1.1372375864389563,Low
ARL14,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
OR6C2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
WDR97,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
APOBEC3B,posterior insular cortex,0.0,0.055440414507772026,-29.04636280572157,Low
SYCN,posterior insular cortex,0.0,0.0051813471502590676,-25.626823939449558,Low
FAM216B,posterior insular cortex,0.5,1.2233160621761658,-1.290797193902594,Low
MRGPRX4,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
CCR8,posterior insular cortex,0.0,0.05025906735751296,-28.904808661775824,Low
GOLGA8J,posterior insular cortex,0.0,0.08238341968911918,-29.61777877375373,Low
GARIN5B,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
SEPTIN1,posterior insular cortex,0.0,0.024870466321243522,-27.889858323240173,Low
TH,posterior insular cortex,0.3,12.389637305699484,-5.368027643219604,Low
PRKRA,posterior insular cortex,3.4,6.888082901554404,-1.0185677600177845,Low
ADGRD2,posterior insular cortex,0.0,0.19637305699481863,-30.870949855623945,Low
GPR139,posterior insular cortex,0.4,0.989119170984456,-1.30614434992104,Low
WFDC10A,posterior insular cortex,0.0,0.03316062176165803,-28.304895821068808,Low
ITPRID1,posterior insular cortex,1.4,4.575647668393782,-1.7085491395094332,Low
HCLS1,posterior insular cortex,6.4,12.93678756476684,-1.0153356046397397,Low
DEFB124,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
DEFB119,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
KCNE1,posterior insular cortex,0.1,0.644559585492228,-2.6883137316436536,Low
SLC47A2,posterior insular cortex,1.4,3.8378238341968913,-1.4548616624727955,Low
OR2A4,posterior insular cortex,0.0,0.018652849740932644,-27.47482082589494,Low
C3orf22,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
S1PR5,posterior insular cortex,6.1,21.852849740932644,-1.840940280160036,Low
AGTR2,posterior insular cortex,0.0,0.012435233160621761,-26.889858329041008,Low
ZDHHC20,posterior insular cortex,23.5,58.63108808290155,-1.31900507389984,Low
OR51E1,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
HOXC9,posterior insular cortex,0.0,0.03937823834196891,-28.55282333382545,Low
MAP3K15,posterior insular cortex,0.0,0.122279792746114,-30.187538867259853,Low
HOXC10,posterior insular cortex,0.0,0.0766839378238342,-29.514349184228482,Low
MAP6D1,posterior insular cortex,16.8,39.0279792746114,-1.2160475342525052,Low
CUEDC1,posterior insular cortex,11.3,24.495854922279793,-1.1162148709068804,Low
GPR62,posterior insular cortex,5.5,15.19378238341969,-1.4659775393930814,Low
OR52N2,posterior insular cortex,0.0,0.03005181347150259,-28.162876816646445,Low
MUC16,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
PENK,posterior insular cortex,2.6,22.657512953367874,-3.123405981164824,Low
OR8G2P,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
POLR2A,posterior insular cortex,0.1,0.6715025906735751,-2.747392964388695,Low
OR5AK2,posterior insular cortex,0.0,0.15803108808290156,-30.55756125008135,Low
OR5AK3P,posterior insular cortex,0.0,0.05906735751295337,-29.13778583332538,Low
TMEM102,posterior insular cortex,0.4,0.832642487046632,-1.0576971762196063,Low
SPEM1,posterior insular cortex,0.0,0.010362694300518135,-26.62682392552755,Low
HEPHL1,posterior insular cortex,0.0,0.021761658031088083,-27.69721324612647,Low
SYNE4,posterior insular cortex,0.9,1.8414507772020725,-1.0328459272363315,Low
SAGE1,posterior insular cortex,0.0,0.11606217616580312,-30.112250740018823,Low
MAB21L2,posterior insular cortex,1.8,6.84300518134715,-1.9266331331291038,Low
EDDM3B,posterior insular cortex,0.1,0.22849740932642487,-1.1921778074781286,Low
FDCSP,posterior insular cortex,0.0,0.01865284974093264,-27.47482082589494,Low
PHLDA2,posterior insular cortex,0.3,1.0139896373056994,-1.7570085022989477,Low
TMEM252,posterior insular cortex,0.0,0.11865284974093265,-30.14409960603102,Low
FTMT,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
OR52K2,posterior insular cortex,0.1,0.2699481865284974,-1.4326825241021668,Low
NEUROG1,posterior insular cortex,0.0,0.009326424870466322,-26.47482083362939,Low
TRIM49B,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
OR6B2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
FAM89A,posterior insular cortex,4.7,10.753886010362693,-1.194125422527972,Low
ENPP7,posterior insular cortex,0.0,0.06528497409326425,-29.28217574242794,Low
MRGPRG,posterior insular cortex,0.0,0.009844559585492229,-26.55282334481651,Low
TSEN54,posterior insular cortex,0.7,1.973056994818653,-1.4950058038492797,Low
SHISAL2A,posterior insular cortex,0.2,0.8637305699481864,-2.110581351164019,Low
LIPF,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
TEX19,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
SPNS3,posterior insular cortex,0.3,0.6243523316062176,-1.0573978928782597,Low
KRTAP11-1,posterior insular cortex,0.0,0.0538860103626943,-29.00533553753658,Low
RESP18,posterior insular cortex,0.8,2.883937823834197,-1.849968155933215,Low
ANXA2,posterior insular cortex,12.8,34.52279792746114,-1.431405583383446,Low
HOXB4,posterior insular cortex,0.0,1.8808290155440415,-34.130649649678,Low
SLC35D3,posterior insular cortex,0.1,0.7207253886010362,-2.849449666031636,Low
MAGEB17,posterior insular cortex,0.0,0.015025906735751297,-27.16287682144714,Low
KRTAP13-2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
LCK,posterior insular cortex,0.1,0.22746113989637304,-1.1856200914588426,Low
COL18A1,posterior insular cortex,12.5,28.020725388601036,-1.1645662092329863,Low
SPATA13,posterior insular cortex,18.3,39.87564766839378,-1.1236643031010158,Low
OR4M2B,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
OTOP2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
PCP4,posterior insular cortex,32.5,128.1818652849741,-1.9796805457662014,Low
NKX2-5,posterior insular cortex,0.0,0.04093264248704664,-28.608676568419842,Low
ARHGEF37,posterior insular cortex,9.8,21.519689119170984,-1.1348035820279156,Low
CHST6,posterior insular cortex,5.8,13.430569948186529,-1.2113957238194493,Low
CTNNA3,posterior insular cortex,6.7,25.92538860103627,-1.9521326133572738,Low
OR52E8,posterior insular cortex,0.0,0.029533678756476684,-28.137785835767836,Low
MAGEA2B,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
SYNDIG1L,posterior insular cortex,3.4,25.255958549222797,-2.8930171464621695,Low
PMCH,posterior insular cortex,0.1,3.882383419689119,-5.278870697460392,Low
RIPK4,posterior insular cortex,0.0,0.07409326424870466,-29.464767155443703,Low
URAD,posterior insular cortex,0.0,0.083419689119171,-29.63581269656224,Low
GKN2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
CCR3,posterior insular cortex,0.0,0.004145077720207254,-25.3048958515232,Low
GOLGA8G,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
PRR32,posterior insular cortex,0.0,0.02435233160621762,-27.859484674320075,Low
RP1L1,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
KRTAP8-1,posterior insular cortex,0.0,0.04300518134715026,-28.679935251419806,Low
HOATZ,posterior insular cortex,1.0,2.498445595854922,-1.3210308033605576,Low
OR4N4,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
FAM3B,posterior insular cortex,0.0,0.013471502590673576,-27.00533554556851,Low
CNGA2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
SH2D1A,posterior insular cortex,0.0,0.011917098445595856,-26.828457784881287,Low
KCNH8,posterior insular cortex,2.7,5.7658031088082895,-1.0945621650822783,Low
NPB,posterior insular cortex,1.9,3.8041450777202073,-1.0015728483498745,Low
DENND5A,posterior insular cortex,19.9,40.49170984455959,-1.0248581342517276,Low
KRTAP20-2,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
CTAG1B,posterior insular cortex,0.0,0.018134715025906734,-27.43417884161858,Low
OR4F6,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
CNTN2,posterior insular cortex,31.7,95.55492227979273,-1.5918473516810503,Low
DEFB108B,posterior insular cortex,0.0,0.0461139896373057,-28.78062925081312,Low
SIX6,posterior insular cortex,0.0,0.13419689119170983,-30.321704105479792,Low
S100A7A,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
MRGPRE,posterior insular cortex,0.3,4.567357512953368,-3.9283253157689964,Low
H1-5,posterior insular cortex,1.1,2.444559585492228,-1.1520710472619473,Low
C1QTNF8,posterior insular cortex,0.1,0.4150259067357513,-2.0532013940455505,Low
PROS1,posterior insular cortex,1.0,2.1658031088082903,-1.1149020947351453,Low
SPEM2,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
SLITRK6,posterior insular cortex,0.1,1.0715025906735751,-3.4215634317388015,Low
TAFA3,posterior insular cortex,0.3,0.8673575129533679,-1.5316642742465412,Low
ODF4,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CDCA2,posterior insular cortex,0.0,0.08031088082901554,-29.581020223788805,Low
SERINC4,posterior insular cortex,0.0,0.09274611398963732,-29.78871159553797,Low
KRTAP6-1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
DYNLT2,posterior insular cortex,0.1,0.2139896373056995,-1.0975409333828592,Low
SRY,posterior insular cortex,0.0,0.025388601036269432,-27.919605666515842,Low
LCN12,posterior insular cortex,0.1,0.23056994818652848,-1.2052044877686927,Low
WT1,posterior insular cortex,0.0,0.01139896373056995,-26.764327448011848,Low
CHRM5,posterior insular cortex,5.3,12.61761658031088,-1.2513751516564793,Low
RFX6,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
LRRC14B,posterior insular cortex,0.1,0.4393782383419689,-2.1354634161807726,Low
MROH2A,posterior insular cortex,0.0,0.004145077720207254,-25.3048958515232,Low
ADSS1,posterior insular cortex,1.6,4.273575129533678,-1.4173715800436177,Low
ANO9,posterior insular cortex,0.0,0.006735751295336788,-26.005335556277746,Low
PRSS57,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
TEX33,posterior insular cortex,0.0,0.0036269430051813476,-25.112250778552948,Low
KPNA7,posterior insular cortex,0.0,0.009844559585492229,-26.55282334481651,Low
IRF7,posterior insular cortex,0.5,1.427461139896373,-1.5134514711156055,Low
PDE6G,posterior insular cortex,0.1,0.2088082901554404,-1.0621789905081103,Low
DLK1,posterior insular cortex,0.0,8.30621761658031,-36.27347261866098,Low
KRT79,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
NTF3,posterior insular cortex,0.0,0.15699481865284975,-30.548069801110078,Low
SMIM23,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
PRAME,posterior insular cortex,0.0,0.027461139896373055,-28.032816276534966,Low
SPATA31A6,posterior insular cortex,0.0,0.01450777202072539,-27.112250748720076,Low
OR6C76,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
PRSS38,posterior insular cortex,0.0,0.0455958549222798,-28.764327438519572,Low
FFAR3,posterior insular cortex,0.1,0.2917098445595855,-1.5445340738640192,Low
TAS2R60,posterior insular cortex,0.0,0.01761658031088083,-27.392358666157936,Low
KRTAP5-5,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
LCE3A,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
GRK1,posterior insular cortex,0.0,0.0378238341968912,-28.494720379412446,Low
DEFB128,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
LEMD1,posterior insular cortex,0.1,0.7507772020725388,-2.908384841038314,Low
NBPF6,posterior insular cortex,0.0,0.13471502590673576,-30.32726363081756,Low
PRR30,posterior insular cortex,0.0,0.0015544041450777201,-23.889858410252714,Low
DEFB131A,posterior insular cortex,0.3,0.6336787564766839,-1.0787891502849214,Low
BPIFB3,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
BPIFB4,posterior insular cortex,0.0,0.0051813471502590676,-25.626823939449558,Low
CYP4F12,posterior insular cortex,0.2,0.45699481865284974,-1.1921778078837844,Low
LCE1E,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
SLC36A3,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
THBS2,posterior insular cortex,7.8,20.9860103626943,-1.427881893746271,Low
GLDN,posterior insular cortex,11.7,38.22642487046632,-1.7080617484920215,Low
FCAR,posterior insular cortex,0.0,0.013471502590673576,-27.00533554556851,Low
KLK12,posterior insular cortex,0.0,0.01761658031088083,-27.392358666157936,Low
INSIG1,posterior insular cortex,32.2,66.88911917098446,-1.0547108589256662,Low
CLCNKA,posterior insular cortex,0.0,0.122279792746114,-30.187538867259853,Low
SEPTIN10,posterior insular cortex,11.1,27.139378238341965,-1.2898279924885225,Low
CYP4F8,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
DEFB106A,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
PRG2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
KCNK18,posterior insular cortex,0.0,0.04248704663212436,-28.662447824731878,Low
LCE1A,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
KRT14,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
FGF3,posterior insular cortex,0.0,0.11398963730569948,-30.086255531508478,Low
C1QL4,posterior insular cortex,0.1,0.527461139896373,-2.3990648076384367,Low
KRTAP22-1,posterior insular cortex,0.0,0.023834196891191713,-27.82845777882824,Low
KRTAP19-6,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
KRTAP6-2,posterior insular cortex,0.0,0.006735751295336788,-26.005335556277746,Low
FAM183A,posterior insular cortex,0.1,0.7176165803108808,-2.843213222426815,Low
KRTAP23-1,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP21-1,posterior insular cortex,0.0,0.0031088082901554403,-24.889858363846027,Low
KRTAP21-2,posterior insular cortex,0.0,0.009844559585492229,-26.55282334481651,Low
LILRA5,posterior insular cortex,0.1,0.20673575129533678,-1.0477878982094153,Low
AKR1C1,posterior insular cortex,6.7,13.99119170984456,-1.062285849632604,Low
FOXD3,posterior insular cortex,0.0,0.1160621761658031,-30.112250740018823,Low
RNF220,posterior insular cortex,35.2,70.56528497409326,-1.003383186458056,Low
LCE2A,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP12-1,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
MT1X,posterior insular cortex,169.3,372.69222797927466,-1.138402760582756,Low
KRT12,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
LUZP2,posterior insular cortex,6.1,12.333160621761659,-1.0156614190955098,Low
C11orf96,posterior insular cortex,20.5,54.057512953367876,-1.3988712289895375,Low
PLEKHG7,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
SIRT7,posterior insular cortex,0.2,0.7264248704663212,-1.8608135962197971,Low
MYMK,posterior insular cortex,0.0,0.2595854922279793,-31.273562610469156,Low
SAMD11,posterior insular cortex,2.5,7.470466321243523,-1.5792702067698214,Low
AMTN,posterior insular cortex,0.0,0.023316062176165803,-27.796748919235416,Low
SLC18A3,posterior insular cortex,0.0,2.6632124352331608,-34.632448460853595,Low
DNAJB13,posterior insular cortex,0.5,1.1041450777202073,-1.1429297454693834,Low
AMY1C,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
SEMA4D,posterior insular cortex,53.2,108.60621761658031,-1.0296085477698873,Low
KRTAP10-8,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
DIPK1C,posterior insular cortex,4.2,10.048704663212435,-1.2585483085391207,Low
DNAH17,posterior insular cortex,0.1,0.9217616580310881,-3.2043937567128995,Low
TMEM72,posterior insular cortex,0.5,1.5056994818652851,-1.590433855284675,Low
TMEM202,posterior insular cortex,0.0,0.011917098445595856,-26.828457784881287,Low
HELT,posterior insular cortex,0.0,0.04145077720207254,-28.626823915086046,Low
DMBT1,posterior insular cortex,0.4,2.8575129533678756,-2.8366881329004783,Low
LDLRAD2,posterior insular cortex,0.2,0.4735751295336788,-1.243593317373281,Low
DNER,posterior insular cortex,49.7,117.56373056994818,-1.2421252879874374,Low
C17orf99,posterior insular cortex,0.0,0.0772020725388601,-29.52406433904907,Low
S100A3,posterior insular cortex,0.3,0.7911917098445596,-1.3990648085090611,Low
TREML4,posterior insular cortex,0.0,0.15906735751295337,-30.56699066299533,Low
PLA2G4E,posterior insular cortex,0.0,0.009326424870466322,-26.47482083362939,Low
DAZ1,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
COL4A5,posterior insular cortex,8.9,31.869948186528497,-1.8403194324119656,Low
HEPACAM2,posterior insular cortex,0.0,0.0772020725388601,-29.52406433904907,Low
SMTNL2,posterior insular cortex,0.2,0.4367875647668394,-1.1269317832829508,Low
POTEE,posterior insular cortex,0.0,0.06994818652849741,-29.381711415831532,Low
PLA2G2A,posterior insular cortex,0.0,0.08756476683937824,-29.70577525464794,Low
OR7A5,posterior insular cortex,0.7,3.966839378238342,-2.502563154990611,Low
RUFY4,posterior insular cortex,0.0,0.054404145077720206,-29.019141337036114,Low
H3-5,posterior insular cortex,0.0,0.0051813471502590676,-25.626823939449558,Low
IFNA2,posterior insular cortex,0.3,0.7393782383419688,-1.301350081200751,Low
SELL,posterior insular cortex,1.9,4.790155440414508,-1.334073053534079,Low
SERPINA5,posterior insular cortex,0.5,2.8139896373056996,-2.4926170155314877,Low
FAM83G,posterior insular cortex,0.3,0.8683937823834197,-1.5333868953953504,Low
CFAP77,posterior insular cortex,0.1,0.8046632124352332,-3.0083850758558177,Low
HBA2,posterior insular cortex,85.6,215.99119170984457,-1.3352897776133104,Low
IDO2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
FAM221A,posterior insular cortex,2.5,5.95958549222798,-1.2532838953130019,Low
OPTC,posterior insular cortex,0.2,0.4937823834196891,-1.303875366212686,Low
CATSPER4,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
HMX2,posterior insular cortex,0.0,0.11865284974093264,-30.14409960603102,Low
POTEA,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
BSX,posterior insular cortex,0.0,0.4585492227979275,-32.09442946200316,Low
NYX,posterior insular cortex,0.0,0.015025906735751297,-27.16287682144714,Low
CGB5,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
LITAF,posterior insular cortex,31.6,67.36476683937823,-1.0920696710358606,Low
VSTM1,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
SP6,posterior insular cortex,0.1,0.2559585492227979,-1.3559101934375462,Low
ANKRD34B,posterior insular cortex,0.5,2.9207253886010367,-2.5463267197466255,Low
ZAR1L,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
SPANXN3,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
NCR1,posterior insular cortex,0.0,0.032642487046632127,-28.282175744637783,Low
PAX5,posterior insular cortex,0.4,0.8917098445595855,-1.1565743445732388,Low
SPOCK3,posterior insular cortex,23.7,57.714507772020724,-1.2840469574887101,Low
ZNF676,posterior insular cortex,1.0,2.1927461139896374,-1.1327387798801074,Low
SERPINA3,posterior insular cortex,60.5,228.8440414507772,-1.919357680612052,Low
S100A4,posterior insular cortex,1.6,4.703108808290156,-1.5555428047326172,Low
PLEKHG4,posterior insular cortex,0.6,1.4683937823834197,-1.2912045047865826,Low
KIF19,posterior insular cortex,5.1,10.207772020725388,-1.0010988613695275,Low
TMEM63A,posterior insular cortex,41.6,139.41968911917098,-1.7447788823071109,Low
KRTAP5-3,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
SFTA2,posterior insular cortex,0.0,0.1523316062176166,-30.50456816250162,Low
ZNF729,posterior insular cortex,0.0,0.031606217616580314,-28.23563315884566,Low
NBPF4,posterior insular cortex,0.0,0.09740932642487048,-29.85948466987688,Low
GK2,posterior insular cortex,0.0,0.11554404145077721,-30.105795717887094,Low
IPO4,posterior insular cortex,0.3,0.7725388601036269,-1.3646450040000546,Low
SLC6A9,posterior insular cortex,11.4,39.27253886010363,-1.7844870428307642,Low
MME,posterior insular cortex,1.1,3.3093264248704664,-1.589034079180513,Low
POTEF,posterior insular cortex,0.0,0.0922279792746114,-29.78062924924885,Low
MMP1,posterior insular cortex,0.0,0.014507772020725387,-27.112250748720076,Low
OR14A16,posterior insular cortex,0.0,0.05233160621761658,-28.96310730222681,Low
KRT39,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
DTHD1,posterior insular cortex,0.3,1.5974093264248705,-2.412699635727355,Low
KRT35,posterior insular cortex,0.0,0.013471502590673576,-27.00533554556851,Low
