Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
NUTF2,posterior insular cortex,58.3,69.39430051813471,-0.2513212930390019,Normal
NUP93,posterior insular cortex,33.2,35.29378238341969,-0.08823080836359315,Normal
CENPT,posterior insular cortex,5.1,4.2927461139896375,0.24859639712544215,Normal
TSNAXIP1,posterior insular cortex,1.4,1.1098445595854922,0.3350691945484875,Normal
NFAT5,posterior insular cortex,35.8,27.060103626943008,0.40379222334781856,Normal
LONP2,posterior insular cortex,30.6,31.71036269430052,-0.051422725762268306,Normal
N4BP1,posterior insular cortex,15.7,15.438341968911917,0.02424673926155462,Normal
ARL2BP,posterior insular cortex,11.0,11.979274611398964,-0.12303702659422892,Normal
PLLP,posterior insular cortex,812.7,789.4492227979275,0.04187641902227335,Normal
ZNF423,posterior insular cortex,14.6,18.576683937823834,-0.3475246248938177,Normal
CCL22,posterior insular cortex,2.6,2.4362694300518135,0.09383793175242217,Normal
DHODH,posterior insular cortex,7.6,7.273575129533678,0.06333476227198281,Normal
CTCF,posterior insular cortex,24.5,23.781865284974092,0.04291987468884153,Normal
ACD,posterior insular cortex,7.5,7.7559585492227985,-0.04841449754796709,Normal
POLR2C,posterior insular cortex,22.5,24.124352331606218,-0.10056520931009696,Normal
PARD6A,posterior insular cortex,14.0,13.502072538860103,0.05224595233513824,Normal
ZNF821,posterior insular cortex,6.4,5.259067357512953,0.2832649303032892,Normal
MMP15,posterior insular cortex,6.1,8.85958549222798,-0.5384299592242426,Normal
USB1,posterior insular cortex,12.6,12.916062176165804,-0.03574255729339216,Normal
CYB5B,posterior insular cortex,32.7,28.470466321243524,0.19982451237080462,Normal
CCDC113,posterior insular cortex,8.1,7.596891191709845,0.09251274994896853,Normal
PRSS54,posterior insular cortex,0.5,0.4253886010362694,0.2331467203270296,Normal
NME3,posterior insular cortex,20.6,25.992227979274613,-0.3354359653838795,Normal
NDRG4,posterior insular cortex,245.3,285.6088082901554,-0.21949323945099805,Normal
PSMD7,posterior insular cortex,26.2,30.933678756476684,-0.23961160291575886,Normal
SETD6,posterior insular cortex,4.7,4.368911917098446,0.10538673730617683,Normal
SLC38A7,posterior insular cortex,9.9,8.989119170984456,0.13924876984156856,Normal
VAC14,posterior insular cortex,18.9,20.017098445595856,-0.08284663075972117,Normal
HAS3,posterior insular cortex,2.0,2.100518134715026,-0.07074524130800419,Normal
TANGO6,posterior insular cortex,7.0,7.5963730569948185,-0.11795583575316522,Normal
COG4,posterior insular cortex,5.4,7.290155440414508,-0.43299016868541906,Normal
SMPD3,posterior insular cortex,16.0,11.472538860103626,0.4798872116137344,Normal
SLC7A6OS,posterior insular cortex,9.4,10.926424870466322,-0.21708876606018998,Normal
SLC7A6,posterior insular cortex,12.2,10.724352331606218,0.18599062511478612,Normal
PLA2G15,posterior insular cortex,9.7,9.584455958549222,0.017288204626697442,Normal
ESRP2,posterior insular cortex,1.4,1.3134715025906736,0.09204192742819292,Normal
WDR59,posterior insular cortex,25.0,27.38652849740933,-0.1315383074466045,Normal
MON1B,posterior insular cortex,23.8,27.94455958549223,-0.23160586434605968,Normal
CMC2,posterior insular cortex,16.4,18.633160621761657,-0.18417659516214074,Normal
AXIN1,posterior insular cortex,11.4,10.28860103626943,0.14798699524181333,Normal
HCFC1R1,posterior insular cortex,85.2,79.66943005181348,0.09682717641049533,Normal
NPRL3,posterior insular cortex,16.7,16.66683937823834,0.0028675584028883456,Normal
MLYCD,posterior insular cortex,4.4,5.327461139896373,-0.2759446408392409,Normal
MPG,posterior insular cortex,16.6,17.32746113989637,-0.0618770413612369,Normal
HSDL1,posterior insular cortex,17.0,17.416062176165806,-0.03488371677431135,Normal
TAF1C,posterior insular cortex,14.4,14.177720207253888,0.02244324736334073,Normal
NAGPA,posterior insular cortex,9.1,5.652331606217617,0.6870204383325662,Normal
WFDC1,posterior insular cortex,5.1,4.1217616580310885,0.3072361640144519,Normal
SEC14L5,posterior insular cortex,23.6,37.3160621761658,-0.661009892445474,Normal
COTL1,posterior insular cortex,37.1,64.69481865284975,-0.8022309859084099,Normal
USP10,posterior insular cortex,24.4,24.958549222797927,-0.03265292864324075,Normal
CRISPLD2,posterior insular cortex,8.5,10.47461139896373,-0.30136197553579336,Normal
TSC2,posterior insular cortex,20.6,17.481865284974095,0.2367852112751216,Normal
ZNF500,posterior insular cortex,12.6,10.935751295336788,0.2043713955666434,Normal
NME4,posterior insular cortex,28.7,28.79378238341969,-0.004706578481064934,Normal
ABCC1,posterior insular cortex,1.6,1.7082901554404144,-0.09448113439659081,Normal
NOMO3,posterior insular cortex,4.1,3.7316062176165805,0.13582715769240952,Normal
LMF1,posterior insular cortex,15.5,17.90466321243523,-0.2080671662507084,Normal
FOXF1,posterior insular cortex,2.5,3.064766839378238,-0.29384922617371134,Normal
CIAO3,posterior insular cortex,12.6,12.14300518134715,0.053298226159618316,Normal
MTHFSD,posterior insular cortex,11.6,12.238860103626942,-0.0773443899789062,Normal
CLCN7,posterior insular cortex,22.5,26.186528497409327,-0.21889981534611735,Normal
HAGHL,posterior insular cortex,9.0,12.933160621761658,-0.5230779792712403,Normal
ANTKMT,posterior insular cortex,14.0,15.37979274611399,-0.13560923489527085,Normal
SLC7A5,posterior insular cortex,64.8,74.11450777202073,-0.19376216183770323,Normal
METRN,posterior insular cortex,96.0,128.79533678756476,-0.42397404869170663,Normal
FBXO31,posterior insular cortex,29.7,23.1559585492228,0.3590794518674463,Normal
STUB1,posterior insular cortex,58.7,58.31450777202073,0.009505654438492687,Normal
RHBDL1,posterior insular cortex,14.1,9.936269430051814,0.5049189635653416,Normal
NUBP1,posterior insular cortex,7.7,7.981347150259068,-0.0517738298333433,Normal
UBE2I,posterior insular cortex,32.1,29.866839378238343,0.10402872305982132,Normal
MEFV,posterior insular cortex,1.7,1.2782383419689118,0.4113778781902953,Normal
EEF2K,posterior insular cortex,1.5,1.1922279792746113,0.3313023646276809,Normal
CAPN15,posterior insular cortex,23.2,18.188082901554406,0.35113132031544253,Normal
PIEZO1,posterior insular cortex,11.8,17.77616580310881,-0.5911573187182221,Normal
GSPT1,posterior insular cortex,42.0,41.35284974093265,0.022402574904776304,Normal
ZNF174,posterior insular cortex,6.5,7.196373056994819,-0.14683025909734027,Normal
CLUAP1,posterior insular cortex,22.2,19.463730569948186,0.18977142180252274,Normal
UBFD1,posterior insular cortex,22.0,23.454922279792747,-0.09238719657861333,Normal
PRSS33,posterior insular cortex,0.1,0.07875647668393783,0.34452952343534693,Normal
EARS2,posterior insular cortex,10.8,8.982901554404146,0.26577788413208786,Normal
ELOB,posterior insular cortex,139.9,159.52435233160622,-0.18938071419128374,Normal
GGA2,posterior insular cortex,20.6,16.95181347150259,0.2812047191252483,Normal
AQP8,posterior insular cortex,0.6,0.31088082901554404,0.9486008472697379,Normal
CPPED1,posterior insular cortex,5.7,10.1860103626943,-0.8375552656673281,Normal
USP31,posterior insular cortex,41.3,45.049740932642486,-0.12537702791729616,Normal
HMOX2,posterior insular cortex,34.9,38.81347150259067,-0.15333043805858126,Normal
DNAJA3,posterior insular cortex,10.4,10.964766839378237,-0.07629160573752067,Normal
BFAR,posterior insular cortex,8.5,11.38860103626943,-0.4220557924265062,Normal
SALL1,posterior insular cortex,16.9,28.249740932642485,-0.7412143906839902,Normal
TOX3,posterior insular cortex,6.9,6.091709844559586,0.17974913572010953,Normal
RBL2,posterior insular cortex,12.5,16.151295336787562,-0.36972177907069037,Normal
QPRT,posterior insular cortex,13.5,16.590673575129532,-0.2974130530827169,Normal
XYLT1,posterior insular cortex,12.4,9.877720207253887,0.3280901114617135,Normal
PYCARD,posterior insular cortex,3.2,6.073056994818653,-0.9243510036154201,Normal
RPGRIP1L,posterior insular cortex,10.5,8.25699481865285,0.3467006228623899,Normal
MAZ,posterior insular cortex,86.6,71.08497409326425,0.284822389046363,Normal
STX4,posterior insular cortex,13.5,17.300518134715027,-0.3578558386292191,Normal
CDIPT,posterior insular cortex,46.4,47.310362694300515,-0.028031415637508945,Normal
BCKDK,posterior insular cortex,25.3,23.790673575129535,0.08874126617247044,Normal
KAT8,posterior insular cortex,29.3,25.410362694300517,0.20548369682990775,Normal
NOMO1,posterior insular cortex,3.2,2.6170984455958552,0.29010371082683617,Normal
IL21R,posterior insular cortex,2.8,3.3202072538860103,-0.24584647307495272,Normal
SYT17,posterior insular cortex,25.1,17.780310880829013,0.49740681490423583,Normal
TMC5,posterior insular cortex,1.4,1.1652849740932643,0.2647440135271112,Normal
CCP110,posterior insular cortex,21.3,32.201036269430055,-0.5962536863557932,Normal
VPS35L,posterior insular cortex,35.7,42.43834196891192,-0.24944421819098825,Normal
RNF40,posterior insular cortex,33.5,34.1160621761658,-0.02629003857773563,Normal
KNOP1,posterior insular cortex,13.3,15.361139896373055,-0.2078590316479381,Normal
AQP9,posterior insular cortex,1.4,1.162176165803109,0.26859805421832433,Normal
AAGAB,posterior insular cortex,25.3,24.933160621761658,0.021071609016687816,Normal
IQCH,posterior insular cortex,2.5,2.6492227979274614,-0.08364108364088786,Normal
LACTB,posterior insular cortex,8.2,8.533160621761658,-0.057456294740204014,Normal
CORO2B,posterior insular cortex,59.0,62.16787564766839,-0.07545432658931575,Normal
CSK,posterior insular cortex,21.2,26.919689119170986,-0.34459748435518595,Normal
HERC1,posterior insular cortex,91.9,70.84818652849741,0.37533393596161946,Normal
TRIP4,posterior insular cortex,6.0,6.532124352331606,-0.12258975508532235,Normal
MTFMT,posterior insular cortex,6.4,5.871502590673575,0.12434215088795283,Normal
AP3B2,posterior insular cortex,56.4,39.1860103626943,0.5253564670228204,Normal
ACSBG1,posterior insular cortex,28.0,47.12072538860103,-0.7509349213865808,Normal
IGDCC4,posterior insular cortex,5.6,9.88341968911917,-0.8195834772724053,Normal
RAB11A,posterior insular cortex,66.9,77.1,-0.20472464927328776,Normal
TTC23,posterior insular cortex,6.7,7.861658031088083,-0.23067251474357878,Normal
CD276,posterior insular cortex,24.5,19.982383419689118,0.29405307687248444,Normal
FAH,posterior insular cortex,2.4,3.4134715025906734,-0.5082053017192706,Normal
CEMIP,posterior insular cortex,12.9,10.816062176165802,0.25419571555304066,Normal
RPAP1,posterior insular cortex,10.1,9.761658031088082,0.0491571755192345,Normal
HOMER2,posterior insular cortex,19.6,16.015544041450777,0.29138084763605565,Normal
EHD4,posterior insular cortex,3.3,4.11139896373057,-0.31716335108738275,Normal
TMEM87A,posterior insular cortex,19.5,31.991709844559583,-0.7142239775206745,Normal
ZNF106,posterior insular cortex,62.1,53.68497409326425,0.21007492017052068,Normal
CEP152,posterior insular cortex,4.2,3.622279792746114,0.21349134040035744,Normal
ATP8B4,posterior insular cortex,5.4,5.972538860103628,-0.14538492827550695,Normal
DTWD1,posterior insular cortex,15.7,13.097927461139896,0.2614260128551238,Normal
ENTREP2,posterior insular cortex,2.1,1.6176165803108808,0.3765196380484451,Normal
GABPB1,posterior insular cortex,16.5,15.149740932642487,0.1231729012927199,Normal
TJP1,posterior insular cortex,36.5,44.71347150259068,-0.2928130954221075,Normal
BMF,posterior insular cortex,2.4,4.646113989637306,-0.9529901443809538,Normal
DMXL2,posterior insular cortex,27.1,24.078238341968913,0.1705630088279258,Normal
SCG3,posterior insular cortex,76.7,48.96321243523316,0.6475283625817543,Normal
DNAJC17,posterior insular cortex,6.0,5.288082901554405,0.1822177064888205,Normal
EIF3J,posterior insular cortex,33.9,34.52279792746114,-0.026264120254117573,Normal
SPG11,posterior insular cortex,7.8,9.759585492227979,-0.32334575116548514,Normal
RHOV,posterior insular cortex,1.2,0.8886010362694301,0.4334266768869306,Normal
VPS18,posterior insular cortex,13.1,15.39481865284974,-0.2328780611282485,Normal
OIP5,posterior insular cortex,1.2,1.1492227979274612,0.0623758878222146,Normal
SLC30A4,posterior insular cortex,8.6,7.960103626943005,0.11154944749877918,Normal
BLOC1S6,posterior insular cortex,27.6,26.44559585492228,0.061640785393789706,Normal
MYEF2,posterior insular cortex,22.8,21.153886010362694,0.10811111078894023,Normal
SGK3,posterior insular cortex,15.0,24.763730569948184,-0.723266167193471,Normal
PDGFRL,posterior insular cortex,1.3,1.8860103626943006,-0.536825979642404,Normal
CSPP1,posterior insular cortex,2.4,2.2093264248704663,0.1194278152248727,Normal
ZDHHC2,posterior insular cortex,31.0,34.94093264248705,-0.17264990164798202,Normal
BRF2,posterior insular cortex,7.1,7.429533678756477,-0.06545263695881111,Normal
TRIM35,posterior insular cortex,10.8,12.934715025906737,-0.2602169569204522,Normal
ZFAND1,posterior insular cortex,18.6,17.724870466321246,0.06952753707145089,Normal
RP1,posterior insular cortex,0.4,0.29689119170984457,0.43006570838591546,Normal
FZD3,posterior insular cortex,22.2,14.982901554404144,0.5672426367013316,Normal
INTS9,posterior insular cortex,4.6,5.421761658031088,-0.2371278321682358,Normal
RIPK2,posterior insular cortex,3.3,3.082901554404145,0.09817720354078716,Normal
EYA1,posterior insular cortex,3.9,4.348704663212435,-0.15711160933768206,Normal
NBN,posterior insular cortex,3.2,4.889119170984456,-0.6115026659558063,Normal
TRPA1,posterior insular cortex,0.6,0.40880829015544046,0.5535380478633244,Normal
CPQ,posterior insular cortex,30.6,35.233160621761655,-0.20340224595107434,Normal
DECR1,posterior insular cortex,23.8,23.782901554404148,0.0010368364653629222,Normal
CALB1,posterior insular cortex,40.6,36.62590673575129,0.14861525109759646,Normal
BPNT2,posterior insular cortex,31.6,37.62227979274611,-0.2516627159240838,Normal
LAPTM4B,posterior insular cortex,19.4,30.632124352331605,-0.6589887695755785,Normal
UBE2W,posterior insular cortex,25.9,20.887046632124353,0.3103435839835447,Normal
POP1,posterior insular cortex,4.5,3.9761658031088083,0.17854708399073835,Normal
NIPAL2,posterior insular cortex,14.4,8.225906735751295,0.8078221917030404,Normal
IKBKB,posterior insular cortex,3.3,4.484455958549223,-0.4424669476159202,Normal
PLAT,posterior insular cortex,5.5,7.177720207253886,-0.384094068306245,Normal
JPH1,posterior insular cortex,6.2,3.8378238341968913,0.6919797257766953,Normal
DKK4,posterior insular cortex,0.5,0.42590673575129534,0.23139054842356388,Normal
STK3,posterior insular cortex,3.2,4.97979274611399,-0.638013794920511,Normal
GDAP1,posterior insular cortex,33.1,27.50725388601036,0.2670190978349955,Normal
RAB2A,posterior insular cortex,59.2,58.56891191709844,0.015462083291479658,Normal
EIF3E,posterior insular cortex,22.8,25.592746113989634,-0.16670113316543905,Normal
EMC2,posterior insular cortex,8.7,10.943523316062176,-0.3309899889327693,Normal
ZC2HC1A,posterior insular cortex,9.0,8.966321243523316,0.005408812544884967,Normal
IL7,posterior insular cortex,0.7,0.8580310880829015,-0.29367499813568165,Normal
STMN2,posterior insular cortex,170.8,193.37512953367877,-0.1790942831154645,Normal
ARMC1,posterior insular cortex,20.1,21.56943005181347,-0.10179255398630967,Normal
TRPS1,posterior insular cortex,63.6,70.9502590673575,-0.15778118663374205,Normal
SPAG1,posterior insular cortex,4.0,5.1150259067357515,-0.35474154698611293,Normal
CHRAC1,posterior insular cortex,7.7,11.357512953367875,-0.5607165998788733,Normal
NCALD,posterior insular cortex,84.7,46.7720207253886,0.8567162096570425,Normal
SNX16,posterior insular cortex,9.1,10.12020725388601,-0.1533003851690887,Normal
GML,posterior insular cortex,0.4,0.2088082901554404,0.9378210084098685,Normal
UBR5,posterior insular cortex,47.6,41.1020725388601,0.21175043105767866,Normal
GSDMD,posterior insular cortex,2.3,3.2989637305699486,-0.5203790555397496,Normal
GFUS,posterior insular cortex,9.2,7.796891191709844,0.23873485979907608,Normal
PYCR3,posterior insular cortex,5.0,4.5528497409326425,0.13515824843944832,Normal
EEF1D,posterior insular cortex,75.8,90.14300518134715,-0.25001769892703035,Normal
SQLE,posterior insular cortex,16.5,28.4580310880829,-0.7863698258042475,Normal
SH2D4A,posterior insular cortex,2.7,2.394818652849741,0.17304299495710887,Normal
INTS10,posterior insular cortex,20.5,19.670466321243524,0.05959275021408366,Normal
ERI1,posterior insular cortex,3.2,3.983937823834197,-0.31612322673578175,Normal
SLC39A14,posterior insular cortex,37.8,48.93730569948186,-0.3725484398961719,Normal
MTMR9,posterior insular cortex,14.2,13.746113989637307,0.046867101656368614,Normal
LEPROTL1,posterior insular cortex,29.5,26.83626943005181,0.13653082126800384,Normal
DCTN6,posterior insular cortex,29.2,32.611917098445595,-0.15943088360660504,Normal
R3HCC1,posterior insular cortex,21.0,31.54559585492228,-0.5870492737712293,Normal
GSR,posterior insular cortex,15.8,19.13782383419689,-0.2765022316025903,Normal
TNFRSF10A,posterior insular cortex,2.1,2.939378238341969,-0.48512168860445865,Normal
UBXN8,posterior insular cortex,88.2,68.29170984455958,0.3690682001374465,Normal
PPP2CB,posterior insular cortex,79.4,99.31088082901555,-0.3228127854916286,Normal
ERICH1,posterior insular cortex,8.7,8.30880829015544,0.06637383096525733,Normal
NEFM,posterior insular cortex,134.2,204.29585492227977,-0.6062752611487428,Normal
TUSC3,posterior insular cortex,27.9,23.266321243523315,0.2620220051342981,Normal
ARHGEF10,posterior insular cortex,2.9,4.564766839378239,-0.6544882713939804,Normal
KLHDC4,posterior insular cortex,13.2,10.80259067357513,0.2891605890708588,Normal
MCM4,posterior insular cortex,6.8,7.137305699481865,-0.06984481982645978,Normal
KCTD9,posterior insular cortex,6.9,9.25440414507772,-0.42354374169348863,Normal
FGL1,posterior insular cortex,0.6,0.5238341968911917,0.19585225605126036,Normal
ASAH1,posterior insular cortex,23.6,39.11139896373057,-0.7288022807242338,Normal
BNIP3L,posterior insular cortex,56.3,71.83886010362694,-0.35162953612640246,Normal
KCNN4,posterior insular cortex,1.3,1.060103626943005,0.29430632563873055,Normal
NUCB1,posterior insular cortex,49.5,56.06476683937824,-0.17966588780366605,Normal
DHDH,posterior insular cortex,1.5,1.0347150259067357,0.5357290153893768,Normal
GYS1,posterior insular cortex,21.9,21.644559585492225,0.0169264243368807,Normal
MAP4K1,posterior insular cortex,0.6,0.7077720207253886,-0.23832223026424082,Normal
CGB2,posterior insular cortex,0.5,0.41813471502590677,0.25796026882117007,Normal
ECH1,posterior insular cortex,17.1,22.705699481865285,-0.4090581566379399,Normal
HNRNPL,posterior insular cortex,35.7,39.630569948186526,-0.15068964136072335,Normal
NFKBIB,posterior insular cortex,3.3,4.88860103626943,-0.5669556458470673,Normal
LHB,posterior insular cortex,1.4,0.7974093264248705,0.812034442919601,Normal
CGB3,posterior insular cortex,0.4,0.3492227979274612,0.19585225603377968,Normal
TUBB4A,posterior insular cortex,458.0,590.9419689119171,-0.3676688649508889,Normal
SARS2,posterior insular cortex,3.9,4.458549222797927,-0.19310022079260292,Normal
KCNA7,posterior insular cortex,1.3,1.2772020725388602,0.025524824141917746,Normal
SNRNP70,posterior insular cortex,23.0,20.05440414507772,0.197714759624239,Normal
CLPTM1,posterior insular cortex,105.7,92.42383419689119,0.19363853074970572,Normal
RELB,posterior insular cortex,2.7,3.671502590673575,-0.4434112106726257,Normal
CLASRP,posterior insular cortex,8.1,10.63419689119171,-0.39271727003446644,Normal
LIN7B,posterior insular cortex,12.9,15.076683937823836,-0.2249480822841962,Normal
PPP1R37,posterior insular cortex,32.1,22.532124352331607,0.510589958557352,Normal
FCGRT,posterior insular cortex,13.3,20.125906735751297,-0.5976275369357867,Normal
PIH1D1,posterior insular cortex,16.3,17.319689119170985,-0.08754107009647351,Normal
CKM,posterior insular cortex,2.4,1.2917098445595856,0.8937523704461592,Normal
ARHGEF18,posterior insular cortex,17.6,18.077720207253886,-0.03863732117614247,Normal
PPP1R13L,posterior insular cortex,2.5,3.7896373056994817,-0.6001316842789246,Normal
PEX11G,posterior insular cortex,2.6,3.649222797927461,-0.4890776119642115,Normal
ERCC2,posterior insular cortex,13.1,11.078756476683937,0.24177085506691504,Normal
DOT1L,posterior insular cortex,11.7,13.861139896373055,-0.24453737522747518,Normal
PLEKHJ1,posterior insular cortex,17.5,19.93419689119171,-0.1878905611580292,Normal
RNASEH2A,posterior insular cortex,9.3,9.444559585492227,-0.022252806846890093,Normal
KLC3,posterior insular cortex,4.9,3.595336787564767,0.446654830015258,Normal
SF3A2,posterior insular cortex,32.2,28.56943005181347,0.17258843294092563,Normal
AMH,posterior insular cortex,1.6,1.2642487046632125,0.33979160479388537,Normal
DKKL1,posterior insular cortex,0.2,0.14818652849740932,0.4325857002374718,Normal
LYL1,posterior insular cortex,4.2,6.568911917098445,-0.6452650925968686,Normal
OAZ1,posterior insular cortex,65.4,69.55492227979275,-0.0888619796531684,Normal
TRMT1,posterior insular cortex,12.9,12.616062176165803,0.03210939030694532,Normal
STX10,posterior insular cortex,18.6,20.673056994818655,-0.15244911939662004,Normal
RETN,posterior insular cortex,0.9,0.49637305699481865,0.8585001928438647,Normal
DMPK,posterior insular cortex,10.4,10.88963730569948,-0.0663723755516925,Normal
CLEC4M,posterior insular cortex,0.3,0.32124352331606215,-0.09870486725319952,Normal
RSPH6A,posterior insular cortex,0.4,0.3585492227979275,0.15782880958965917,Normal
TBC1D17,posterior insular cortex,37.8,38.3139896373057,-0.01948502703108365,Normal
IL4I1,posterior insular cortex,0.9,1.4119170984455958,-0.6496584757831385,Normal
TLE6,posterior insular cortex,0.3,0.4948186528497409,-0.7219373847445364,Normal
YJU2B,posterior insular cortex,23.9,25.70984455958549,-0.10531026953053943,Normal
PTOV1,posterior insular cortex,84.3,80.83108808290156,0.06062236297946886,Normal
TLE5,posterior insular cortex,209.8,190.68704663212435,0.13780783318584902,Normal
NOVA2,posterior insular cortex,46.5,29.10518134715026,0.6759547095307942,Normal
SGTA,posterior insular cortex,34.0,36.39740932642487,-0.09830102040876743,Normal
LILRB1,posterior insular cortex,0.9,1.62279792746114,-0.85048645850925,Normal
MED25,posterior insular cortex,32.8,27.661139896373058,0.24583520466797248,Normal
LILRA1,posterior insular cortex,0.4,0.7005181347150259,-0.8084223988593768,Normal
SNAPC2,posterior insular cortex,11.5,11.767357512953367,-0.03315652284511103,Normal
C19orf53,posterior insular cortex,40.0,41.14766839378238,-0.04081068357439812,Normal
TIMM44,posterior insular cortex,3.4,4.7777202072538865,-0.4907876228174208,Normal
CCDC61,posterior insular cortex,19.3,13.885492227979276,0.47502252720961113,Normal
IL27RA,posterior insular cortex,1.9,1.9129533678756476,-0.009802286933594225,Normal
ASF1B,posterior insular cortex,0.5,0.5435233160621762,-0.12041383039871978,Normal
TNNT1,posterior insular cortex,21.5,11.951295336787565,0.8471696671529118,Normal
VRK3,posterior insular cortex,19.5,21.45958549222798,-0.13814808566581857,Normal
FAM32A,posterior insular cortex,38.6,33.04870466321243,0.22400712076981708,Normal
PPP6R1,posterior insular cortex,56.9,43.56943005181347,0.38511241159382364,Normal
C19orf44,posterior insular cortex,7.0,6.8481865284974095,0.0316329241625255,Normal
MED26,posterior insular cortex,9.8,9.663730569948186,0.02020151712447953,Normal
OLFM2,posterior insular cortex,75.0,63.58911917098446,0.2381106706805374,Normal
RASAL3,posterior insular cortex,1.1,2.198963730569948,-0.9993202849438408,Normal
AKAP8,posterior insular cortex,0.8,0.6378238341968911,0.32684199073776987,Normal
EPHX3,posterior insular cortex,0.3,0.26476683937823836,0.18024005698762094,Normal
ILVBL,posterior insular cortex,15.0,22.38860103626943,-0.5778018827099607,Normal
ZNF419,posterior insular cortex,9.3,7.904145077720207,0.2346212889073538,Normal
SYDE1,posterior insular cortex,4.0,5.235233160621761,-0.3882537916235995,Normal
CASP14,posterior insular cortex,1.6,1.6176165803108808,-0.01579778470884631,Normal
SLC1A6,posterior insular cortex,10.3,11.071502590673576,-0.10420669618283505,Normal
AURKC,posterior insular cortex,1.2,1.233678756476684,-0.03993236727781556,Normal
POP4,posterior insular cortex,6.1,6.815025906735751,-0.1599098986442115,Normal
CCNE1,posterior insular cortex,2.0,2.1414507772020728,-0.09858851621433275,Normal
URI1,posterior insular cortex,37.8,47.20310880829016,-0.3204956445172625,Normal
PDCD5,posterior insular cortex,29.5,28.8279792746114,0.0332452412166343,Normal
ANKRD27,posterior insular cortex,20.8,18.514507772020725,0.1679273339358741,Normal
RPS16,posterior insular cortex,171.8,215.56321243523314,-0.3273809553166474,Normal
TIMM50,posterior insular cortex,27.1,28.9979274611399,-0.09765694009571285,Normal
FBL,posterior insular cortex,9.6,11.55077720207254,-0.266883616696901,Normal
DYRK1B,posterior insular cortex,12.8,10.316062176165802,0.3112514366575018,Normal
GPI,posterior insular cortex,148.8,132.5937823834197,0.16636140057992402,Normal
AKT2,posterior insular cortex,65.3,55.70103626943005,0.2293788238674025,Normal
PLD3,posterior insular cortex,251.6,225.2740932642487,0.15945051041131242,Normal
PRX,posterior insular cortex,3.8,3.6569948186528496,0.05534083593045707,Normal
PIAS4,posterior insular cortex,13.5,14.854922279792746,-0.13798164980799987,Normal
NUMBL,posterior insular cortex,62.3,42.36839378238342,0.5562437271617828,Normal
EBI3,posterior insular cortex,3.6,4.305699481865285,-0.2582507229407459,Normal
YJU2,posterior insular cortex,12.5,13.02642487046632,-0.05951309267351418,Normal
SHD,posterior insular cortex,5.5,6.006735751295337,-0.1271495794880308,Normal
TBCB,posterior insular cortex,97.0,123.2181347150259,-0.34515794889665735,Normal
FSD1,posterior insular cortex,11.2,11.62901554404145,-0.054230238143920924,Normal
POLR2I,posterior insular cortex,32.9,43.9300518134715,-0.4171206170623711,Normal
OVOL3,posterior insular cortex,3.0,3.4113989637305697,-0.18540098753922724,Normal
CLIP3,posterior insular cortex,208.6,161.92642487046632,0.3654007187349211,Normal
ZFR2,posterior insular cortex,27.2,13.873575129533679,0.9712670428267952,Normal
PRKD2,posterior insular cortex,14.2,12.083937823834196,0.23280026371063,Normal
TJP3,posterior insular cortex,1.0,0.7601036269430052,0.3957319764365201,Normal
APLP1,posterior insular cortex,272.2,497.2746113989637,-0.8693757086704864,Normal
CACTIN,posterior insular cortex,11.5,10.276165803108809,0.16233178814132268,Normal
CCDC9,posterior insular cortex,20.8,17.816062176165804,0.22340503026553074,Normal
HNRNPUL1,posterior insular cortex,58.8,62.6880829015544,-0.09237505554274081,Normal
FZR1,posterior insular cortex,25.4,27.45958549222798,-0.11248135088989202,Normal
BBC3,posterior insular cortex,4.9,3.70880829015544,0.40182605295744833,Normal
TGFB1,posterior insular cortex,11.8,21.62642487046632,-0.8740083291490682,Normal
DENND3,posterior insular cortex,49.8,49.546113989637306,0.007373834179895762,Normal
DMAC2,posterior insular cortex,14.2,16.89740932642487,-0.2509111429047931,Normal
MYH14,posterior insular cortex,19.6,33.92020725388601,-0.7912913305115333,Normal
MRPL4,posterior insular cortex,31.4,29.509844559585492,0.08956823759120781,Normal
SIGLEC8,posterior insular cortex,9.5,13.52383419689119,-0.5095048153542332,Normal
CD79A,posterior insular cortex,0.2,0.1927461139896373,0.053298226132901645,Normal
ICAM4,posterior insular cortex,5.7,4.794818652849741,0.2494856678627482,Normal
RPS19,posterior insular cortex,302.3,381.9481865284974,-0.3373959626765522,Normal
NOP53,posterior insular cortex,37.0,48.05544041450778,-0.37717449875237014,Normal
NKG7,posterior insular cortex,1.1,1.7906735751295337,-0.7029988462075037,Normal
ETFB,posterior insular cortex,37.1,53.6160621761658,-0.5312460778380729,Normal
CD33,posterior insular cortex,1.5,2.345077720207254,-0.644673236355634,Normal
CEACAM5,posterior insular cortex,0.6,0.49326424870466323,0.28260177462926306,Normal
CRX,posterior insular cortex,0.9,0.8533678756476685,0.07675719897527836,Normal
BABAM1,posterior insular cortex,41.1,37.08082901554404,0.1484648952709539,Normal
TYK2,posterior insular cortex,3.8,4.438341968911917,-0.22402141117391605,Normal
SULT2A1,posterior insular cortex,2.1,1.8487046632124353,0.1838745601171975,Normal
CDC37,posterior insular cortex,69.1,58.15077720207254,0.24888723674641358,Normal
NAPA,posterior insular cortex,96.4,86.4217616580311,0.15763850671694354,Normal
