Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CAMK2N2,"premotor cortex, dorsal",33.6,62.82279792746114,-0.9028269644598703,Normal
LIPH,"premotor cortex, dorsal",1.4,1.3264248704663213,0.07788386443260586,Normal
TMEM41A,"premotor cortex, dorsal",6.3,7.858549222797928,-0.31891117060197505,Normal
RPN1,"premotor cortex, dorsal",39.1,52.77150259067357,-0.4325904551949221,Normal
SENP2,"premotor cortex, dorsal",16.6,15.407253886010363,0.10757349575257472,Normal
IFT122,"premotor cortex, dorsal",2.7,2.3911917098445596,0.17522960689151176,Normal
RFC4,"premotor cortex, dorsal",3.4,3.6632124352331608,-0.10757462117529258,Normal
RPL39L,"premotor cortex, dorsal",19.4,18.551295336787565,0.0645367264438863,Normal
BAP1,"premotor cortex, dorsal",57.0,44.310362694300515,0.3633177834903227,Normal
TKT,"premotor cortex, dorsal",51.7,63.87150259067358,-0.3050081100773117,Normal
PRKCD,"premotor cortex, dorsal",10.4,12.076683937823836,-0.21564083993622346,Normal
RFT1,"premotor cortex, dorsal",7.8,8.050777202072538,-0.045653940177504126,Normal
SFMBT1,"premotor cortex, dorsal",5.7,6.080829015544041,-0.09330610423898261,Normal
GNL3,"premotor cortex, dorsal",12.1,14.458031088082903,-0.2568640502323069,Normal
PBRM1,"premotor cortex, dorsal",34.0,36.15181347150259,-0.0885332720641325,Normal
UVSSA,"premotor cortex, dorsal",8.6,11.589119170984455,-0.4303623537902849,Normal
TASOR,"premotor cortex, dorsal",24.2,24.249740932642485,-0.0029622871323202464,Normal
ARHGEF3,"premotor cortex, dorsal",22.6,20.472538860103626,0.1426327463041606,Normal
SLBP,"premotor cortex, dorsal",24.5,26.833678756476683,-0.1312631048447617,Normal
LRPAP1,"premotor cortex, dorsal",8.8,9.674093264248704,-0.13662292257282993,Normal
SLC51A,"premotor cortex, dorsal",2.2,2.3575129533678756,-0.0997621740636617,Normal
UBXN7,"premotor cortex, dorsal",24.2,25.022279792746115,-0.04820619267717638,Normal
RNF168,"premotor cortex, dorsal",9.4,11.598963730569947,-0.3032632565893085,Normal
PIGX,"premotor cortex, dorsal",11.5,12.701036269430054,-0.14331234919488864,Normal
MELTF,"premotor cortex, dorsal",6.1,4.703108808290156,0.37519453276375136,Normal
S100P,"premotor cortex, dorsal",1.5,1.4145077720207253,0.08466239706357115,Normal
ABLIM2,"premotor cortex, dorsal",34.0,28.594300518134713,0.24980713200338628,Normal
EXO5,"premotor cortex, dorsal",3.7,3.3383419689119167,0.1483935234713751,Normal
CLDN19,"premotor cortex, dorsal",0.3,0.5378238341968912,-0.8421711901559925,Normal
C1orf50,"premotor cortex, dorsal",4.0,4.304145077720207,-0.10572670693009523,Normal
ERMAP,"premotor cortex, dorsal",3.1,3.8134715025906734,-0.29883670328071243,Normal
ZNF691,"premotor cortex, dorsal",6.0,6.5243523316062175,-0.12087219262895495,Normal
AIMP1,"premotor cortex, dorsal",18.1,19.362694300518136,-0.09729001891630129,Normal
SGMS2,"premotor cortex, dorsal",16.3,16.88497409326425,-0.050868001353174076,Normal
METAP1,"premotor cortex, dorsal",10.5,9.790155440414507,0.10098565678588306,Normal
