Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
C2orf50,putamen,5.0,4.4134715025906734,0.1800142124886331,Normal
FREM2,putamen,1.1,1.0082901554404144,0.12559266111233713,Normal
FOXO1,putamen,21.1,14.42020725388601,0.5491510991213739,Normal
CRIM1,putamen,51.5,43.70310880829016,0.23683652321530219,Normal
ABCB9,putamen,32.1,29.134196891191706,0.1398597552242454,Normal
RILPL2,putamen,5.1,6.0108808290155435,-0.23707917056010058,Normal
DHX37,putamen,5.1,6.015544041450777,-0.2381979725090475,Normal
UBC,putamen,617.6,756.0694300518135,-0.29184597098336235,Normal
PRSS53,putamen,0.4,0.2632124352331606,0.6037723503084778,Normal
SLC7A11,putamen,21.9,20.730051813471505,0.07920714744797384,Normal
NOCT,putamen,6.1,8.870466321243523,-0.5402007064501558,Normal
ENKUR,putamen,7.5,6.748704663212435,0.15227997570858692,Normal
DCP1B,putamen,3.6,3.339378238341969,0.10841739545825203,Normal
CACNA1C,putamen,17.6,18.067875647668394,-0.03785146069666212,Normal
THRB,putamen,20.6,23.419689119170986,-0.18507758773777036,Normal
NGLY1,putamen,6.9,10.050259067357514,-0.5425644234862179,Normal
OXSM,putamen,2.0,1.815544041450777,0.13959807254694057,Normal
UEVLD,putamen,11.3,12.489119170984456,-0.14434895790997937,Normal
TMEM86A,putamen,4.6,5.504663212435234,-0.25902043801667746,Normal
NOPCHAP1,putamen,30.5,31.54455958549223,-0.04858196583392588,Normal
TMEM263,putamen,20.9,21.692227979274612,-0.05367529556210404,Normal
UBE3B,putamen,24.1,23.07098445595855,0.06295358025691972,Normal
ANK3,putamen,143.4,160.02331606217618,-0.15823710305121405,Normal
IPMK,putamen,4.2,4.633160621761658,-0.1416073704925896,Normal
RAD9B,putamen,0.5,0.5212435233160622,-0.0600294576383247,Normal
PLBD2,putamen,29.9,45.57927461139896,-0.6082324800451079,Normal
DLG5,putamen,7.7,13.509326424870467,-0.8110253927416771,Normal
SLC2A13,putamen,21.0,17.719689119170987,0.24503603495456963,Normal
GXYLT1,putamen,5.6,6.933678756476684,-0.3081941695654319,Normal
TWF1,putamen,21.8,21.878238341968913,-0.005168440531080001,Normal
DIP2C,putamen,42.5,43.7440414507772,-0.04162367386914052,Normal
EIF4E,putamen,32.1,36.68082901554404,-0.1924529479942782,Normal
MAGI1,putamen,8.0,11.719689119170985,-0.5508623956845559,Normal
TEX30,putamen,2.2,3.5901554404145077,-0.706542784969498,Normal
CSNK1G3,putamen,15.3,15.700518134715026,-0.03728051753946101,Normal
SRFBP1,putamen,8.0,8.635751295336787,-0.11032169517116773,Normal
AKAP6,putamen,76.3,98.2300518134715,-0.3644814030157297,Normal
NPAS3,putamen,28.1,32.26787564766839,-0.19952847082215372,Normal
FAM177A1,putamen,26.5,35.17357512953368,-0.408499621845978,Normal
MBIP,putamen,14.6,14.109326424870465,0.04931925336640731,Normal
MIPOL1,putamen,7.4,8.174093264248704,-0.14353343347903483,Normal
EXT2,putamen,7.7,9.24818652849741,-0.26431205032207444,Normal
TMEM18,putamen,4.9,5.301036269430052,-0.11349266226306261,Normal
KCTD14,putamen,1.5,1.793782383419689,-0.2580423764742876,Normal
THRSP,putamen,1.4,1.2865284974093265,0.12194341313975467,Normal
NDUFC2,putamen,82.8,88.53160621761657,-0.09656182863554649,Normal
ME3,putamen,55.4,40.23056994818653,0.46159379944347734,Normal
ADAMTS12,putamen,0.6,0.655958549222798,-0.12864215141859253,Normal
NUBPL,putamen,3.4,4.000518134715026,-0.23465211912419748,Normal
NEK7,putamen,31.2,45.93730569948186,-0.5581202136088698,Normal
FER,putamen,7.8,8.101036269430052,-0.05463234268138686,Normal
VIPAS39,putamen,10.4,9.911398963730571,0.06942291946460423,Normal
ANKRD50,putamen,6.0,7.624352331606218,-0.3456522889460356,Normal
UPF2,putamen,13.2,12.595336787564767,0.0676482306747296,Normal
CDC123,putamen,29.0,24.90259067357513,0.21975706326733563,Normal
SCLT1,putamen,12.0,11.52383419689119,0.058413597342248255,Normal
CCDC3,putamen,17.4,13.652331606217617,0.3499399439764905,Normal
C4orf33,putamen,6.6,8.69119170984456,-0.39708798409459406,Normal
FRMD4A,putamen,81.4,138.19740932642486,-0.7636298713531816,Normal
PTPRO,putamen,11.7,8.54041450777202,0.45413053215312127,Normal
EPS8,putamen,20.1,22.781865284974092,-0.1806903723843232,Normal
THYN1,putamen,23.9,23.348704663212438,0.03366810372261882,Normal
VPS26B,putamen,33.0,30.885492227979274,0.09553670109027057,Normal
NCAPD3,putamen,4.1,4.374093264248705,-0.09336007206932002,Normal
VTI1A,putamen,17.8,18.019170984455958,-0.01765539681169951,Normal
QDPR,putamen,257.7,300.7917098445596,-0.22307226807937933,Normal
FHIP2A,putamen,21.0,19.40466321243523,0.11398593398241574,Normal
ANO4,putamen,9.4,12.041450777202073,-0.35727655934280667,Normal
TEX9,putamen,1.3,1.5336787564766838,-0.23848470509023045,Normal
QTRT2,putamen,6.9,6.293782383419689,0.13266906564662181,Normal
MMAA,putamen,4.1,4.390155440414508,-0.09864811183740399,Normal
ZNF827,putamen,14.2,12.605699481865285,0.17181475512448513,Normal
EDNRA,putamen,1.6,2.272538860103627,-0.5062330593788283,Normal
NR3C2,putamen,11.0,12.26943005181347,-0.15756470972221504,Normal
DPYSL4,putamen,20.8,20.297927461139896,0.03525110116169621,Normal
VENTX,putamen,2.7,3.3585492227979277,-0.3148787658758143,Normal
ADAM8,putamen,3.5,4.12279792746114,-0.23626882943767014,Normal
ITIH2,putamen,2.0,1.5891191709844559,0.3317726808697723,Normal
KIN,putamen,5.4,5.674611398963731,-0.07156219182505764,Normal
PIGF,putamen,13.5,14.235751295336788,-0.07655922640449232,Normal
ANKAR,putamen,1.0,0.9072538860103627,0.14042176370713666,Normal
INPP1,putamen,21.1,26.20621761658031,-0.31266614337887944,Normal
MFSD6,putamen,35.2,63.144041450777195,-0.8430711725277369,Normal
RNF144A,putamen,85.3,58.00466321243523,0.5563768529746385,Normal
ASAP2,putamen,29.7,21.037305699481863,0.4975129841361227,Normal
ADAM17,putamen,5.7,5.303626943005182,0.10398261939148408,Normal
FLI1,putamen,6.2,6.824870466321244,-0.1385334489382614,Normal
TMEM45B,putamen,2.8,2.5601036269430053,0.12922461887334524,Normal
WWC2,putamen,7.9,9.442487046632126,-0.2573142462599455,Normal
CENPU,putamen,0.6,0.6212435233160623,-0.050196405416765,Normal
ACSL1,putamen,24.2,48.11502590673575,-0.9914804580493484,Normal
SLC25A4,putamen,26.7,21.19481865284974,0.3331281194558379,Normal
AMN1,putamen,21.8,23.143523316062176,-0.08628037869404147,Normal
BICD1,putamen,17.7,27.46062176165803,-0.6336149309533605,Normal
SAV1,putamen,15.7,16.731088082901554,-0.0917667129629861,Normal
CCDC122,putamen,3.6,3.538341968911917,0.02492342013923579,Normal
SERP2,putamen,26.6,23.109326424870467,0.20295103601361364,Normal
NBAS,putamen,22.2,22.778238341968912,-0.0370964974422425,Normal
ZNF385D,putamen,8.9,7.621243523316062,0.22377892122491677,Normal
GUF1,putamen,10.6,10.726424870466321,-0.01710503953439408,Normal
