Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SMPX,hippocampus,0.0,1.4880829015544041,-33.79273585063818,Low
TF,hippocampus,144.1,361.7321243523316,-1.327851389618468,Low
MYO15A,hippocampus,1.0,2.1911917098445595,-1.13171571279493,Low
SLC17A6,hippocampus,0.4,17.93937823834197,-5.486986078118215,Low
CEBPE,hippocampus,0.0,0.0072538860103626935,-26.112250758664366,Low
DAZL,hippocampus,0.0,0.0025906735751295338,-24.62682396729357,Low
TBL1Y,hippocampus,0.1,0.27202072538860106,-1.4437165743730718,Low
CAPN3,hippocampus,23.7,60.354922279792746,-1.348584376460551,Low
KRT31,hippocampus,0.0,0.11191709844559586,-30.059783320170723,Low
CRTAC1,hippocampus,5.9,19.935751295336786,-1.7565711159156474,Low
MYO3A,hippocampus,0.1,0.205699481865285,-1.0405381591335432,Low
SMIM24,hippocampus,0.5,1.1476683937823835,-1.1987058511241055,Low
KCNK16,hippocampus,0.0,0.06217616580310881,-29.211786414647033,Low
NCR2,hippocampus,0.0,0.15284974093264247,-30.509466961911247,Low
MLN,hippocampus,0.3,0.9186528497409328,-1.6145572825855985,Low
ERMP1,hippocampus,2.4,5.287564766839378,-1.1395690238980174,Low
MMP11,hippocampus,0.0,0.006735751295336788,-26.005335556277746,Low
DERL3,hippocampus,0.3,0.7616580310880829,-1.344180901443007,Low
SUSD2,hippocampus,1.1,4.946632124352332,-2.168943087973891,Low
CYP2D6,hippocampus,0.2,0.4450777202072539,-1.15405728347318,Low
NEFH,hippocampus,26.8,124.78341968911917,-2.2191213463378014,Low
PVALB,hippocampus,2.5,66.54041450777201,-4.734230853337534,Low
IL2RB,hippocampus,0.1,0.23108808290155441,-1.2084428618338345,Low
CTSG,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
COCH,hippocampus,2.6,6.565284974093264,-1.336346011104063,Low
ISM2,hippocampus,0.1,0.23523316062176164,-1.2340914491934436,Low
ASB2,hippocampus,0.1,1.0476683937823834,-3.3891102433299443,Low
SERPINA4,hippocampus,0.0,0.004663212435233161,-25.474820849098286,Low
BDKRB1,hippocampus,0.1,0.21917098445595853,-1.132056815067425,Low
HRH3,hippocampus,8.4,20.162694300518137,-1.2632272031588427,Low
AVP,hippocampus,0.3,115.73056994818653,-8.591591782628127,Low
RASSF2,hippocampus,42.9,87.09222797927461,-1.0215663322222253,Low
RSPO4,hippocampus,2.2,5.005699481865285,-1.1860681573640646,Low
