Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
ASIC4,putamen,1.5,3.3865284974093264,-1.1748446352155058,Low
TFRC,putamen,4.6,9.900518134715025,-1.1058701681293812,Low
TRPC5,putamen,0.9,3.6476683937823835,-2.0189776746935184,Low
HMMR,putamen,0.2,0.45699481865284974,-1.1921778078837844,Low
SIDT1,putamen,1.6,8.214507772020726,-2.3601022237161517,Low
PANX2,putamen,10.9,26.79378238341969,-1.2975701206989365,Low
ADAM11,putamen,3.7,17.30880829015544,-2.225909222819237,Low
PTGS2,putamen,0.3,1.3010362694300517,-2.116626774912253,Low
TBX21,putamen,0.0,0.07979274611398963,-29.571682359221136,Low
SNCB,putamen,45.3,172.16217616580312,-1.9261852637020578,Low
SCARF1,putamen,0.0,0.24404145077720207,-31.184479066922133,Low
NOX3,putamen,0.0,0.004663212435233161,-25.474820849098286,Low
TXK,putamen,0.1,0.4212435233160622,-2.074654503706737,Low
ATP12A,putamen,0.0,0.025906735751295335,-27.948752012061707,Low
PAX2,putamen,0.0,1.450777202072539,-33.756106928649956,Low
CAPN6,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
SPAG6,putamen,0.4,3.0886010362694303,-2.9488816203887827,Low
TYR,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
FGFR1,putamen,15.6,36.722279792746114,-1.2351095978394793,Low
ITGA8,putamen,0.8,2.129015544041451,-1.4121145777870023,Low
AMPH,putamen,12.3,42.14715025906735,-1.7767767723893322,Low
SYNJ2,putamen,36.7,77.11243523316062,-1.0711834663642301,Low
HOXA9,putamen,0.0,0.05958549222797927,-29.150385870083774,Low
BPIFB2,putamen,0.0,0.0010362694300518134,-23.304895955938246,Low
DUSP13,putamen,0.0,0.06373056994818653,-29.247410324321162,Low
SCGN,putamen,0.0,2.295336787564767,-34.41798680022342,Low
PTPRH,putamen,1.4,3.4134715025906734,-1.2858128803398854,Low
RDH8,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
AFP,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
MEF2C,putamen,21.7,71.37564766839378,-1.7177368889918585,Low
LRP2,putamen,9.0,23.68497409326425,-1.3959751873286779,Low
AACS,putamen,3.5,7.649222797927461,-1.1279582476158894,Low
CADPS2,putamen,6.1,21.810880829015545,-1.8381668863638545,Low
IL12RB2,putamen,0.9,1.9119170984455958,-1.087023062152524,Low
MPP4,putamen,0.1,0.25129533678756477,-1.329383898937818,Low
EPB41L3,putamen,48.0,99.91813471502591,-1.0577121389397768,Low
TRPM3,putamen,16.2,32.689119170984455,-1.0128166901831008,Low
GRHL2,putamen,0.0,0.19430051813471502,-30.855642602843933,Low
APOB,putamen,0.2,0.40362694300518137,-1.013022480429674,Low
EPDR1,putamen,14.2,65.8160621761658,-2.2125487817917073,Low
SNX10,putamen,9.3,24.306217616580312,-1.3860227862006782,Low
ITPKC,putamen,5.0,10.844041450777203,-1.1169025329090476,Low
FAT2,putamen,2.6,7.69481865284974,-1.5653757030398463,Low
PPEF1,putamen,0.8,2.3217616580310882,-1.537147973766226,Low
MYBPC2,putamen,0.0,0.3077720207253886,-31.5192149379877,Low
ADAMTS2,putamen,1.4,2.9310880829015544,-1.066009496264261,Low
LPCAT2,putamen,5.5,12.000518134715026,-1.1255931732568487,Low
GNAS,putamen,270.2,800.4849740932643,-1.5668466474972087,Low
SIRPG,putamen,0.0,0.14352331606217616,-30.41863798377257,Low
LHX5,putamen,0.0,0.9264248704663213,-33.109026838057225,Low
RPH3A,putamen,27.8,56.7559585492228,-1.0296869793755061,Low
CHGB,putamen,22.1,63.78911917098445,-1.5292639876480976,Low
TBX5,putamen,0.0,0.1067357512953368,-29.99139634525305,Low
LAG3,putamen,0.0,0.244559585492228,-31.18753886666994,Low
RGS1,putamen,3.1,20.02279792746114,-2.6913034656119095,Low
FETUB,putamen,0.0,0.043523316062176166,-28.697213242811706,Low
CHRD,putamen,1.7,5.0025906735751295,-1.5571406652635675,Low
KIF4A,putamen,0.1,0.28860103626943007,-1.5290764791291491,Low
POU4F3,putamen,0.0,0.0683937823834197,-29.34928993818603,Low
SLC26A4,putamen,1.6,7.021761658031088,-2.1337611219944956,Low
SMPX,putamen,0.2,1.4880829015544041,-2.8953829959305732,Low
