Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
PSMA8,"anterior insular cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
C21orf91,"anterior insular cortex, dorsal",9.4,20.87098445595855,-1.1507659901548113,Low
PIEZO2,"anterior insular cortex, dorsal",6.3,16.500518134715026,-1.3890875936800715,Low
XAGE2,"anterior insular cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
C2CD6,"anterior insular cortex, dorsal",1.8,3.801554404145078,-1.0785925310692899,Low
SPAG17,"anterior insular cortex, dorsal",0.3,1.327461139896373,-2.1456352219801924,Low
SLC24A2,"anterior insular cortex, dorsal",31.9,65.99948186528498,-1.0488982745192454,Low
TRIM42,"anterior insular cortex, dorsal",0.0,0.0031088082901554403,-24.889858363846027,Low
UGT2B4,"anterior insular cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
CXCL13,"anterior insular cortex, dorsal",0.0,0.09015544041450778,-29.74783931416714,Low
FBXO43,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PRG3,"anterior insular cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
ITGAD,"anterior insular cortex, dorsal",0.0,0.013989637305699482,-27.059783329194246,Low
TMEM171,"anterior insular cortex, dorsal",0.5,1.1233160621761658,-1.1677639090383214,Low
NRG1,"anterior insular cortex, dorsal",8.0,16.721761658031088,-1.063654939989549,Low
SUSD3,"anterior insular cortex, dorsal",1.6,4.346632124352332,-1.4418260936368381,Low
SVOPL,"anterior insular cortex, dorsal",0.1,0.3103626943005181,-1.633955154542852,Low
DPYSL5,"anterior insular cortex, dorsal",18.1,49.11658031088083,-1.440220420799366,Low
PANK4,"anterior insular cortex, dorsal",0.0,0.10051813471502592,-29.904808660340567,Low
LDLRAP1,"anterior insular cortex, dorsal",4.7,13.04818652849741,-1.4731166492293621,Low
TRIM63,"anterior insular cortex, dorsal",0.0,0.035233160621761656,-28.392358662063227,Low
GRHL3,"anterior insular cortex, dorsal",1.9,5.168393782383419,-1.443716575237387,Low
SHROOM4,"anterior insular cortex, dorsal",8.6,17.388082901554405,-1.0156903141788154,Low
CATIP,"anterior insular cortex, dorsal",0.2,0.5492227979274611,-1.4573915117238128,Low
CD1A,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
DNAH3,"anterior insular cortex, dorsal",0.1,0.24974093264248706,-1.320432298096863,Low
CD1E,"anterior insular cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
HMHB1,"anterior insular cortex, dorsal",0.0,0.007253886010362695,-26.112250758664366,Low
CPA2,"anterior insular cortex, dorsal",0.1,0.7031088082901554,-2.8137479669132666,Low
SLC45A3,"anterior insular cortex, dorsal",4.2,15.898963730569948,-1.9204715029527561,Low
PLA2G2F,"anterior insular cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
