Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
MGAT4B,"hippocampus, CA1",19.5,12.649740932642487,0.6243662852188177,Normal
RPL8,"hippocampus, CA1",143.3,150.11088082901554,-0.06698994530067551,Normal
MAML1,"hippocampus, CA1",1.6,1.7316062176165803,-0.1140389807862544,Normal
LRWD1,"hippocampus, CA1",17.5,11.123316062176167,0.6537679763226184,Normal
FBXL13,"hippocampus, CA1",4.5,4.296373056994819,0.06680573248682098,Normal
NAPEPLD,"hippocampus, CA1",14.0,17.87098445595855,-0.35219228289856763,Normal
PSMC2,"hippocampus, CA1",17.1,15.850259067357513,0.10948990416932891,Normal
MFSD12,"hippocampus, CA1",90.6,58.06321243523316,0.6418866568081008,Normal
YDJC,"hippocampus, CA1",1.4,1.6761658031088082,-0.2597380375372068,Normal
CCDC116,"hippocampus, CA1",0.9,0.6766839378238342,0.4114428571110607,Normal
DVL3,"hippocampus, CA1",15.7,15.710362694300517,-0.0009519284043562353,Normal
AP2M1,"hippocampus, CA1",207.2,145.48134715025907,0.5101898127696428,Normal
ABCF3,"hippocampus, CA1",21.8,18.54041450777202,0.23365463636541423,Normal
PCYT1A,"hippocampus, CA1",30.4,28.203108808290153,0.10821712504791117,Normal
FBXO27,"hippocampus, CA1",39.6,38.43108808290155,0.04322660692035299,Normal
U2AF1L4,"hippocampus, CA1",6.8,4.920725388601037,0.46666374026237417,Normal
BDH1,"hippocampus, CA1",14.5,11.57720207253886,0.3247662690005531,Normal
NPHS1,"hippocampus, CA1",1.3,1.0937823834196891,0.24918589204109348,Normal
THAP8,"hippocampus, CA1",4.8,6.3984455958549225,-0.4146870612207344,Normal
COX7A1,"hippocampus, CA1",36.7,43.87772020725389,-0.2577085052623691,Normal
ZNF382,"hippocampus, CA1",19.4,17.46476683937824,0.15160927002338348,Normal
LRRC56,"hippocampus, CA1",1.1,0.6668393782383419,0.722092317599482,Normal
PLXDC1,"hippocampus, CA1",4.8,6.277720207253886,-0.38720632479906075,Normal
PGAP3,"hippocampus, CA1",9.8,7.690673575129534,0.34967178940567406,Normal
IKZF3,"hippocampus, CA1",4.6,3.1098445595854924,0.5647913897117764,Normal
GRIN2C,"hippocampus, CA1",18.3,18.272538860103626,0.002166546760265761,Normal
FDXR,"hippocampus, CA1",4.5,4.141450777202072,0.11978875969774175,Normal
SAP30BP,"hippocampus, CA1",19.1,17.153886010362694,0.15503719930770957,Normal
ACOX1,"hippocampus, CA1",29.8,25.39378238341969,0.23083703143228304,Normal
PRPSAP1,"hippocampus, CA1",17.0,19.15958549222798,-0.17253160308302712,Normal
SRSF2,"hippocampus, CA1",37.6,30.60777202072539,0.29683462885138145,Normal
