Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
LRRC75A,"hippocampus, CA3",14.5,11.716062176165803,0.3075651456252338,Normal
CFAP65,"hippocampus, CA3",2.1,1.8751295336787563,0.16339906766606346,Normal
DDX60L,"hippocampus, CA3",8.1,9.675647668393783,-0.25643632759343565,Normal
OGFOD3,"hippocampus, CA3",7.8,9.863730569948187,-0.3386592687558773,Normal
WASHC1,"hippocampus, CA3",5.4,6.404663212435232,-0.24616330153419957,Normal
UTS2R,"hippocampus, CA3",8.4,9.398963730569948,-0.16211237536721856,Normal
AATK,"hippocampus, CA3",74.3,116.88238341968912,-0.6536233865478355,Normal
SAGE1,"hippocampus, CA3",0.1,0.11606217616580312,-0.21489788458986508,Normal
ZNF467,"hippocampus, CA3",5.9,5.323316062176167,0.1483897282803134,Normal
SOX2,"hippocampus, CA3",52.3,74.79481865284974,-0.5161273856352061,Normal
ZNF678,"hippocampus, CA3",9.2,10.063730569948186,-0.1294594371786723,Normal
ZBTB2,"hippocampus, CA3",6.5,6.364766839378238,0.03033205332018884,Normal
RNF135,"hippocampus, CA3",9.0,12.012953367875648,-0.4165939726601124,Normal
ACBD4,"hippocampus, CA3",8.2,8.903108808290154,-0.11868527793792093,Normal
OR8D4,"hippocampus, CA3",0.4,0.4906735751295337,-0.29476357813365417,Normal
SGSH,"hippocampus, CA3",4.0,5.2020725388601035,-0.3790865166743573,Normal
FANCB,"hippocampus, CA3",0.8,1.4455958549222798,-0.8535923693679319,Normal
SETD2,"hippocampus, CA3",15.4,19.76839378238342,-0.3602653033351037,Normal
EDDM3A,"hippocampus, CA3",0.1,0.1538860103626943,-0.6218620830274996,Normal
TMIE,"hippocampus, CA3",7.6,7.969430051813471,-0.06847713240590575,Normal
MEX3D,"hippocampus, CA3",15.9,19.8419689119171,-0.31952842546139887,Normal
OR52D1,"hippocampus, CA3",0.3,0.3626943005181347,-0.27379157375996555,Normal
MRPS23,"hippocampus, CA3",20.4,20.04248704663212,0.025507610369354134,Normal
OR52H1,"hippocampus, CA3",0.6,0.6316062176165803,-0.07406287261894316,Normal
GPR135,"hippocampus, CA3",4.3,4.464766839378239,-0.054248176570645186,Normal
SLX1B,"hippocampus, CA3",10.6,13.758549222797928,-0.37626408755791474,Normal
ANKRD62,"hippocampus, CA3",0.9,0.7005181347150259,0.36150260238256127,Normal
P2RY13,"hippocampus, CA3",3.4,4.449740932642487,-0.3881865973303432,Normal
TNFSF15,"hippocampus, CA3",0.4,0.5435233160621762,-0.4423419252139473,Normal
ZFP41,"hippocampus, CA3",14.5,18.435751295336786,-0.3464533102209093,Normal
ATG9B,"hippocampus, CA3",0.2,0.35284974093264243,-0.8190539504315124,Normal
ZNF875,"hippocampus, CA3",44.9,46.37150259067358,-0.04652303061352794,Normal
PLAG1,"hippocampus, CA3",1.2,2.150777202072539,-0.8418236785612245,Normal
OR8H1,"hippocampus, CA3",1.6,1.4844559585492227,0.10813761361679493,Normal
YIPF6,"hippocampus, CA3",13.1,16.28134715025907,-0.31365326416546635,Normal
OR5T2,"hippocampus, CA3",0.6,0.8,-0.41503749921873173,Normal
ZBTB20,"hippocampus, CA3",104.0,66.13678756476683,0.6530586514604462,Normal
DIPK2A,"hippocampus, CA3",10.7,17.95077720207254,-0.746435512112957,Normal
MACIR,"hippocampus, CA3",11.9,16.78652849740933,-0.4963423340816268,Normal
AMIGO1,"hippocampus, CA3",17.6,18.232642487046633,-0.05094823984730896,Normal
OR8H2,"hippocampus, CA3",0.4,0.35751295336787564,0.16200448555968644,Normal
