Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SHISA3,"premotor cortex, dorsal",0.7,1.5870466321243524,-1.1809176921580784,Low
CALML3,"premotor cortex, dorsal",0.1,0.21243523316062177,-1.087023061473793,Low
UCN3,"premotor cortex, dorsal",0.0,0.10414507772020726,-29.955947509282385,Low
AMBN,"premotor cortex, dorsal",0.0,0.038860103626943004,-28.533714510926597,Low
OR6B3,"premotor cortex, dorsal",0.0,0.0383419689119171,-28.514349186109836,Low
C5orf46,"premotor cortex, dorsal",0.0,0.07253886010362694,-29.434178835652006,Low
CD300LB,"premotor cortex, dorsal",0.1,0.3751295336787565,-1.9073888487570159,Low
H1-8,"premotor cortex, dorsal",0.1,0.2927461139896373,-1.549650019084589,Low
RNF186,"premotor cortex, dorsal",0.0,0.0031088082901554407,-24.889858363846027,Low
RFLNA,"premotor cortex, dorsal",2.6,5.836269430051814,-1.166534863197356,Low
TPRX1,"premotor cortex, dorsal",0.1,0.23212435233160625,-1.214897883968347,Low
LGALS7B,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
TRIML2,"premotor cortex, dorsal",0.0,0.03523316062176166,-28.392358662063227,Low
C9orf50,"premotor cortex, dorsal",0.2,0.4487046632124352,-1.165766177058821,Low
CYP11B2,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
SIGLECL1,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
NSUN7,"premotor cortex, dorsal",0.4,0.8875647668393783,-1.1498523986177902,Low
HLA-DQB1,"premotor cortex, dorsal",1.5,3.9772020725388604,-1.406791363258876,Low
DNAJB8,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
OR9A2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SLC17A8,"premotor cortex, dorsal",0.4,0.8264248704663213,-1.0468836711980483,Low
HTR1D,"premotor cortex, dorsal",0.8,1.6378238341968914,-1.0337082825441672,Low
ALOX15B,"premotor cortex, dorsal",0.2,1.5207253886010363,-2.926687750102855,Low
FCER1A,"premotor cortex, dorsal",0.0,0.07461139896373058,-29.474820820094106,Low
ARL14,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
OR6C2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
WDR97,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
SYCN,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
FAM216B,"premotor cortex, dorsal",0.3,1.2233160621761658,-2.027762787876441,Low
MRGPRX4,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
GOLGA8J,"premotor cortex, dorsal",0.0,0.08238341968911918,-29.61777877375373,Low
GARIN5B,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
TMEM150B,"premotor cortex, dorsal",0.2,0.6569948186528497,-1.7158819923695692,Low
SEPTIN1,"premotor cortex, dorsal",0.0,0.024870466321243522,-27.889858323240173,Low
TH,"premotor cortex, dorsal",0.2,12.389637305699484,-5.952990143700311,Low
WFDC9,"premotor cortex, dorsal",0.0,0.009844559585492229,-26.55282334481651,Low
ADGRD2,"premotor cortex, dorsal",0.0,0.19637305699481863,-30.870949855623945,Low
GPR139,"premotor cortex, dorsal",0.2,0.989119170984456,-2.306144349560366,Low
ALX1,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
ITPRID1,"premotor cortex, dorsal",1.1,4.575647668393782,-2.0564724429016352,Low
HCLS1,"premotor cortex, dorsal",4.8,12.93678756476684,-1.4303731039110696,Low
DEFB124,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
DEFB119,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
KCNE1,"premotor cortex, dorsal",0.2,0.644559585492228,-1.688313732365001,Low
SLC47A2,"premotor cortex, dorsal",1.4,3.8378238341968913,-1.4548616624727955,Low
OR2A4,"premotor cortex, dorsal",0.0,0.018652849740932644,-27.47482082589494,Low
C3orf22,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
AGTR2,"premotor cortex, dorsal",0.0,0.012435233160621761,-26.889858329041008,Low
OR51E1,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
HOXC9,"premotor cortex, dorsal",0.0,0.03937823834196891,-28.55282333382545,Low
MAP3K15,"premotor cortex, dorsal",0.0,0.122279792746114,-30.187538867259853,Low
HOXC10,"premotor cortex, dorsal",0.0,0.0766839378238342,-29.514349184228482,Low
BHLHE22,"premotor cortex, dorsal",1.5,3.9383419689119172,-1.3926258860894092,Low
OXTR,"premotor cortex, dorsal",5.8,12.351295336787565,-1.090537546400409,Low
OR52N2,"premotor cortex, dorsal",0.0,0.03005181347150259,-28.162876816646445,Low
CHRM2,"premotor cortex, dorsal",1.8,5.243523316062176,-1.5425396308186439,Low
MAPK15,"premotor cortex, dorsal",0.5,2.005181347150259,-2.003732718659739,Low
MUC16,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PENK,"premotor cortex, dorsal",0.9,22.657512953367874,-4.653920697758792,Low
OR8G2P,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
POLR2A,"premotor cortex, dorsal",0.1,0.6715025906735751,-2.747392964388695,Low
OR5AK2,"premotor cortex, dorsal",0.0,0.15803108808290156,-30.55756125008135,Low
OR5AK3P,"premotor cortex, dorsal",0.0,0.05906735751295337,-29.13778583332538,Low
SPEM1,"premotor cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
HEPHL1,"premotor cortex, dorsal",0.0,0.021761658031088083,-27.69721324612647,Low
SYNE4,"premotor cortex, dorsal",0.6,1.8414507772020725,-1.6178084278773381,Low
SAGE1,"premotor cortex, dorsal",0.0,0.11606217616580312,-30.112250740018823,Low
OR6T1,"premotor cortex, dorsal",0.0,0.027979274611398965,-28.059783324037948,Low
MAB21L2,"premotor cortex, dorsal",1.5,6.84300518134715,-2.1896675389468676,Low
FDCSP,"premotor cortex, dorsal",0.0,0.01865284974093264,-27.47482082589494,Low
GPR88,"premotor cortex, dorsal",2.0,4.554922279792747,-1.1874264376280987,Low
GPR3,"premotor cortex, dorsal",1.5,4.771502590673575,-1.6694811551188078,Low
FTMT,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
OR52K2,"premotor cortex, dorsal",0.1,0.2699481865284974,-1.4326825241021668,Low
NEUROG1,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
TRIM49B,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
OR6B2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
FAM89A,"premotor cortex, dorsal",4.4,10.753886010362693,-1.2892826555662193,Low
MRGPRG,"premotor cortex, dorsal",0.0,0.009844559585492229,-26.55282334481651,Low
SHISAL2A,"premotor cortex, dorsal",0.2,0.8637305699481864,-2.110581351164019,Low
CRYGB,"premotor cortex, dorsal",0.0,0.05181347150259067,-28.948752009277307,Low
IZUMO1,"premotor cortex, dorsal",0.0,0.1455958549222798,-30.43932213793,Low
LIPF,"premotor cortex, dorsal",0.0,0.01606217616580311,-27.259092136086995,Low
NXPH4,"premotor cortex, dorsal",2.7,5.919170984455959,-1.1324357245684908,Low
OTOL1,"premotor cortex, dorsal",0.0,0.03626943005181347,-28.434178837640864,Low
TEX19,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
SPNS3,"premotor cortex, dorsal",0.3,0.6243523316062176,-1.0573978928782597,Low
CSF1R,"premotor cortex, dorsal",18.3,38.869430051813474,-1.0867923048685162,Low
VCX,"premotor cortex, dorsal",0.0,0.039378238341968914,-28.55282333382545,Low
KRTAP11-1,"premotor cortex, dorsal",0.0,0.0538860103626943,-29.00533553753658,Low
RXFP3,"premotor cortex, dorsal",0.2,0.7725388601036269,-1.9496075044807615,Low
GALR2,"premotor cortex, dorsal",0.2,0.4761658031088083,-1.2514640136025883,Low
RESP18,"premotor cortex, dorsal",1.0,2.883937823834197,-1.5280400610819203,Low
ANXA2,"premotor cortex, dorsal",12.2,34.52279792746114,-1.5006682458200056,Low
HOXB4,"premotor cortex, dorsal",0.0,1.8808290155440415,-34.130649649678,Low
SLC35D3,"premotor cortex, dorsal",0.0,0.7207253886010362,-32.746802521460594,Low
MAFA,"premotor cortex, dorsal",0.0,0.2844559585492228,-31.405558156230555,Low
MAGEB17,"premotor cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
KRTAP13-2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
LCK,"premotor cortex, dorsal",0.1,0.22746113989637304,-1.1856200914588426,Low
ADGRG3,"premotor cortex, dorsal",0.1,0.29015544041450775,-1.5368259787314056,Low
TMEM95,"premotor cortex, dorsal",0.1,0.21968911917098444,-1.1354634165091222,Low
OTOP3,"premotor cortex, dorsal",0.0,0.03989637305699482,-28.571682361029186,Low
OR4M2B,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
OR1G1,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
OTOP2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
PCP4,"premotor cortex, dorsal",36.8,128.1818652849741,-1.800414497625524,Low
CALHM3,"premotor cortex, dorsal",0.0,0.043523316062176166,-28.697213242811706,Low
RIPPLY3,"premotor cortex, dorsal",0.0,0.031606217616580314,-28.23563315884566,Low
MAGEA2B,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
OR2T34,"premotor cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
OR52L1,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
SYNDIG1L,"premotor cortex, dorsal",2.6,25.255958549222797,-3.28004026955836,Low
PMCH,"premotor cortex, dorsal",0.0,3.882383419689119,-35.17622355288935,Low
RIPK4,"premotor cortex, dorsal",0.0,0.07409326424870466,-29.464767155443703,Low
URAD,"premotor cortex, dorsal",0.0,0.083419689119171,-29.63581269656224,Low
MX2,"premotor cortex, dorsal",0.4,1.3362694300518134,-1.740139020268424,Low
GKN2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
CCR3,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
GOLGA8G,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
PRR32,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
RP1L1,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
KRTAP8-1,"premotor cortex, dorsal",0.0,0.04300518134715026,-28.679935251419806,Low
HOATZ,"premotor cortex, dorsal",1.0,2.498445595854922,-1.3210308033605576,Low
OR4N4,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
FAM3B,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
CNGA2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SH2D1A,"premotor cortex, dorsal",0.0,0.011917098445595856,-26.828457784881287,Low
KRTAP20-2,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
OR4F6,"premotor cortex, dorsal",0.0,0.0031088082901554407,-24.889858363846027,Low
DEFB108B,"premotor cortex, dorsal",0.0,0.0461139896373057,-28.78062925081312,Low
SIX6,"premotor cortex, dorsal",0.0,0.13419689119170983,-30.321704105479792,Low
S100A7A,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
MRGPRE,"premotor cortex, dorsal",0.7,4.567357512953368,-2.7059328947073475,Low
H1-5,"premotor cortex, dorsal",1.1,2.444559585492228,-1.1520710472619473,Low
SPATA32,"premotor cortex, dorsal",0.0,0.030051813471502594,-28.162876816646445,Low
BPIFC,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
C1QTNF8,"premotor cortex, dorsal",0.1,0.4150259067357513,-2.0532013940455505,Low
SPEM2,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
SLITRK6,"premotor cortex, dorsal",0.0,1.0715025906735751,-33.31891628716776,Low
TAFA3,"premotor cortex, dorsal",0.3,0.8673575129533679,-1.5316642742465412,Low
ODF4,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CDCA2,"premotor cortex, dorsal",0.0,0.08031088082901554,-29.581020223788805,Low
KRTAP6-1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
DYNLT2,"premotor cortex, dorsal",0.1,0.2139896373056995,-1.0975409333828592,Low
SRY,"premotor cortex, dorsal",0.0,0.025388601036269432,-27.919605666515842,Low
CLCNKB,"premotor cortex, dorsal",0.1,0.2994818652849741,-1.5824686442716338,Low
WT1,"premotor cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
RFX6,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
MAFF,"premotor cortex, dorsal",7.2,15.970466321243524,-1.1493376269017033,Low
LRRC14B,"premotor cortex, dorsal",0.2,0.4393782383419689,-1.13546341690212,Low
MROH2A,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
SLC24A3,"premotor cortex, dorsal",6.5,14.110880829015544,-1.1182964233505432,Low
C5orf47,"premotor cortex, dorsal",0.0,0.03367875647668394,-28.32726363403033,Low
ANO9,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
MFSD6L,"premotor cortex, dorsal",0.0,0.11865284974093265,-30.14409960603102,Low
PRSS57,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
TEX33,"premotor cortex, dorsal",0.0,0.0036269430051813476,-25.112250778552948,Low
IFNLR1,"premotor cortex, dorsal",1.7,3.6248704663212434,-1.0923946953581682,Low
KPNA7,"premotor cortex, dorsal",0.0,0.009844559585492229,-26.55282334481651,Low
GPRIN3,"premotor cortex, dorsal",4.2,8.833678756476685,-1.072625040707627,Low
LMNTD2,"premotor cortex, dorsal",0.2,0.8782383419689119,-2.1346125201985497,Low
PDE6G,"premotor cortex, dorsal",0.1,0.2088082901554404,-1.0621789905081103,Low
NR2F2,"premotor cortex, dorsal",8.3,16.796373056994817,-1.0169664951374993,Low
DLK1,"premotor cortex, dorsal",0.1,8.30621761658031,-6.37611976323203,Low
KRT79,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
NTF3,"premotor cortex, dorsal",0.0,0.15699481865284975,-30.548069801110078,Low
SMIM23,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PRAME,"premotor cortex, dorsal",0.0,0.027461139896373055,-28.032816276534966,Low
SPATA31A6,"premotor cortex, dorsal",0.0,0.01450777202072539,-27.112250748720076,Low
NLRP9,"premotor cortex, dorsal",0.0,0.04145077720207254,-28.626823915086046,Low
IKZF1,"premotor cortex, dorsal",3.1,6.762176165803108,-1.1252193857731116,Low
OR6C76,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
TMEM210,"premotor cortex, dorsal",0.0,0.11813471502590674,-30.13778583210415,Low
PRSS38,"premotor cortex, dorsal",0.0,0.0455958549222798,-28.764327438519572,Low
TAS2R60,"premotor cortex, dorsal",0.0,0.01761658031088083,-27.392358666157936,Low
KRTAP5-5,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
LCE3A,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
GRK1,"premotor cortex, dorsal",0.0,0.0378238341968912,-28.494720379412446,Low
DEFB128,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
LEMD1,"premotor cortex, dorsal",0.1,0.7507772020725388,-2.908384841038314,Low
PRR30,"premotor cortex, dorsal",0.0,0.0015544041450777201,-23.889858410252714,Low
BPIFB3,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
BPIFB4,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
SLC51B,"premotor cortex, dorsal",4.1,9.179274611398963,-1.1627562399796816,Low
LCE5A,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
LCE1E,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
SLC36A3,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
KRT26,"premotor cortex, dorsal",0.0,0.13989637305699482,-30.38171141480027,Low
FCAR,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
TRDN,"premotor cortex, dorsal",1.1,2.5461139896373055,-1.2107934863822953,Low
KLK12,"premotor cortex, dorsal",0.0,0.01761658031088083,-27.392358666157936,Low
INSIG1,"premotor cortex, dorsal",32.3,66.88911917098446,-1.0502373823463724,Low
CLCNKA,"premotor cortex, dorsal",0.0,0.122279792746114,-30.187538867259853,Low
CYP4F8,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
DEFB106A,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PRG2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
CFAP73,"premotor cortex, dorsal",1.2,2.9062176165803106,-1.2761083296219655,Low
KCNK18,"premotor cortex, dorsal",0.0,0.04248704663212436,-28.662447824731878,Low
IFNA10,"premotor cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
LCE1A,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
KRT14,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
FGF3,"premotor cortex, dorsal",0.0,0.11398963730569948,-30.086255531508478,Low
C1QL4,"premotor cortex, dorsal",0.1,0.527461139896373,-2.3990648076384367,Low
KRTAP22-1,"premotor cortex, dorsal",0.0,0.023834196891191713,-27.82845777882824,Low
KRTAP19-6,"premotor cortex, dorsal",0.0,0.0031088082901554407,-24.889858363846027,Low
KRTAP6-2,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
FAM183A,"premotor cortex, dorsal",0.0,0.7176165803108808,-32.740566077855775,Low
KRTAP23-1,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP21-1,"premotor cortex, dorsal",0.0,0.0031088082901554403,-24.889858363846027,Low
ESPN,"premotor cortex, dorsal",0.6,1.417616580310881,-1.2404329767579811,Low
KRTAP21-2,"premotor cortex, dorsal",0.0,0.009844559585492229,-26.55282334481651,Low
LILRA5,"premotor cortex, dorsal",0.1,0.20673575129533678,-1.0477878982094153,Low
FOXD3,"premotor cortex, dorsal",0.0,0.1160621761658031,-30.112250740018823,Low
LCE2A,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP12-1,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
MT1X,"premotor cortex, dorsal",185.6,372.69222797927466,-1.0057880233509007,Low
KRT12,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
NPSR1,"premotor cortex, dorsal",0.4,0.8290155440414507,-1.0513991523199955,Low
FAM9C,"premotor cortex, dorsal",0.1,0.27409326424870467,-1.4546668739296023,Low
LUZP2,"premotor cortex, dorsal",4.4,12.333160621761659,-1.4869671380119607,Low
C11orf96,"premotor cortex, dorsal",25.1,54.057512953367876,-1.1068077745455014,Low
PLEKHG7,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
ISG15,"premotor cortex, dorsal",10.4,55.12487046632125,-2.4061198322187844,Low
PERM1,"premotor cortex, dorsal",0.0,0.0772020725388601,-29.52406433904907,Low
C5orf52,"premotor cortex, dorsal",0.0,0.13471502590673576,-30.32726363081756,Low
AMTN,"premotor cortex, dorsal",0.0,0.023316062176165803,-27.796748919235416,Low
SLC18A3,"premotor cortex, dorsal",0.0,2.6632124352331608,-34.632448460853595,Low
AMY1C,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
ADH1A,"premotor cortex, dorsal",0.0,0.07875647668393783,-29.552823331993608,Low
KRTAP10-8,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
TMEM72,"premotor cortex, dorsal",0.7,1.5056994818652851,-1.1050070281968731,Low
TMEM202,"premotor cortex, dorsal",0.0,0.011917098445595856,-26.828457784881287,Low
SOWAHD,"premotor cortex, dorsal",0.4,0.8331606217616581,-1.0585946537233337,Low
HELT,"premotor cortex, dorsal",0.0,0.04145077720207254,-28.626823915086046,Low
C2orf78,"premotor cortex, dorsal",0.0,0.05181347150259067,-28.948752009277307,Low
P2RX2,"premotor cortex, dorsal",0.2,0.9601036269430051,-2.263190128188102,Low
C2orf66,"premotor cortex, dorsal",0.3,0.9761658031088083,-1.7021637112904402,Low
COL14A1,"premotor cortex, dorsal",0.4,0.8937823834196891,-1.159923609085554,Low
DNER,"premotor cortex, dorsal",53.1,117.56373056994818,-1.1466592787457557,Low
C17orf99,"premotor cortex, dorsal",0.0,0.0772020725388601,-29.52406433904907,Low
RTP5,"premotor cortex, dorsal",2.0,8.144041450777202,-2.0257449042715807,Low
S100A3,"premotor cortex, dorsal",0.2,0.7911917098445596,-1.9840273089897678,Low
PLA2G4E,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
FAM25A,"premotor cortex, dorsal",0.0,0.046632124352331605,-28.796748916141635,Low
DAZ1,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
OTOG,"premotor cortex, dorsal",0.0,0.06217616580310881,-29.211786414647033,Low
HEPACAM2,"premotor cortex, dorsal",0.0,0.0772020725388601,-29.52406433904907,Low
POTEE,"premotor cortex, dorsal",0.0,0.06994818652849741,-29.381711415831532,Low
PLA2G2A,"premotor cortex, dorsal",0.0,0.08756476683937824,-29.70577525464794,Low
OR7A5,"premotor cortex, dorsal",1.0,3.966839378238342,-1.9879899822226823,Low
RUFY4,"premotor cortex, dorsal",0.0,0.054404145077720206,-29.019141337036114,Low
IGFL1,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
BSPH1,"premotor cortex, dorsal",0.0,0.03626943005181347,-28.434178837640864,Low
H3-5,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
PDCD1,"premotor cortex, dorsal",0.0,0.22227979274611398,-31.04972965486677,Low
DYNLT4,"premotor cortex, dorsal",1.8,4.188082901554404,-1.218293093566273,Low
SELL,"premotor cortex, dorsal",1.2,4.790155440414508,-1.997038066212215,Low
SLC24A5,"premotor cortex, dorsal",0.1,0.3865284974093265,-1.9505747819177068,Low
SERPINA5,"premotor cortex, dorsal",0.6,2.8139896373056996,-2.229582609745784,Low
COL25A1,"premotor cortex, dorsal",2.1,5.689119170984456,-1.4378159738023792,Low
FAM83G,"premotor cortex, dorsal",0.3,0.8683937823834197,-1.5333868953953504,Low
CFAP77,"premotor cortex, dorsal",0.1,0.8046632124352332,-3.0083850758558177,Low
ASAH2,"premotor cortex, dorsal",0.3,1.1569948186528498,-1.947347997477032,Low
IDO2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
OR56A5,"premotor cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
DUSP29,"premotor cortex, dorsal",0.0,0.01917098445595855,-27.51434918987254,Low
CATSPER4,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
PLA2G2E,"premotor cortex, dorsal",0.0,0.08082901554404145,-29.5902980373653,Low
TMCO2,"premotor cortex, dorsal",0.0,0.03626943005181347,-28.434178837640864,Low
SHISA6,"premotor cortex, dorsal",11.1,23.067357512953368,-1.0552930686043924,Low
HMX2,"premotor cortex, dorsal",0.0,0.11865284974093264,-30.14409960603102,Low
POTEA,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
ASTL,"premotor cortex, dorsal",0.3,0.6746113989637305,-1.169094194909356,Low
BSX,"premotor cortex, dorsal",0.0,0.4585492227979275,-32.09442946200316,Low
NYX,"premotor cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
CGB5,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
RELN,"premotor cortex, dorsal",3.0,6.233160621761658,-1.0550013891618955,Low
VSTM1,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
FAM25G,"premotor cortex, dorsal",0.0,0.01761658031088083,-27.392358666157936,Low
SP6,"premotor cortex, dorsal",0.1,0.2559585492227979,-1.3559101934375462,Low
ANKRD34B,"premotor cortex, dorsal",0.4,2.9207253886010367,-2.868254814561853,Low
ZAR1L,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
SPANXN3,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
BNIP5,"premotor cortex, dorsal",0.0,0.02901554404145078,-28.112250743747932,Low
SPANXN4,"premotor cortex, dorsal",0.0,0.027979274611398965,-28.059783324037948,Low
TOGARAM2,"premotor cortex, dorsal",4.5,10.697927461139896,-1.2493344198518423,Low
NCR1,"premotor cortex, dorsal",0.0,0.032642487046632127,-28.282175744637783,Low
PAX5,"premotor cortex, dorsal",0.2,0.8917098445595855,-2.156574344212565,Low
OR6M1,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
SERPINA3,"premotor cortex, dorsal",64.5,228.8440414507772,-1.8269936624635401,Low
S100A4,"premotor cortex, dorsal",2.3,4.703108808290156,-1.0319808487030468,Low
SIRPB2,"premotor cortex, dorsal",1.3,2.637823834196891,-1.0208365947983629,Low
KRTAP5-3,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
OR10S1,"premotor cortex, dorsal",0.0,0.012435233160621763,-26.889858329041008,Low
SFTA2,"premotor cortex, dorsal",0.0,0.1523316062176166,-30.50456816250162,Low
ZNF729,"premotor cortex, dorsal",0.0,0.031606217616580314,-28.23563315884566,Low
NBPF4,"premotor cortex, dorsal",0.0,0.09740932642487048,-29.85948466987688,Low
FGF16,"premotor cortex, dorsal",0.0,0.08963730569948188,-29.739524045964387,Low
GK2,"premotor cortex, dorsal",0.0,0.11554404145077721,-30.105795717887094,Low
MME,"premotor cortex, dorsal",0.8,3.3093264248704664,-2.0484656977686275,Low
PFN3,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
POTEF,"premotor cortex, dorsal",0.0,0.0922279792746114,-29.78062924924885,Low
MMP1,"premotor cortex, dorsal",0.0,0.014507772020725387,-27.112250748720076,Low
ADH1B,"premotor cortex, dorsal",0.5,1.0404145077720208,-1.0571584216454557,Low
ALKAL1,"premotor cortex, dorsal",0.0,0.19740932642487047,-30.878543004942316,Low
HLA-DQA1,"premotor cortex, dorsal",1.1,3.4424870466321242,-1.6459477019677529,Low
S100A2,"premotor cortex, dorsal",0.5,1.3569948186528495,-1.4404152120129297,Low
OR14A16,"premotor cortex, dorsal",0.0,0.05233160621761658,-28.96310730222681,Low
KRT39,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
OR2T4,"premotor cortex, dorsal",0.0,0.07979274611398963,-29.571682359221136,Low
DTHD1,"premotor cortex, dorsal",0.4,1.5974093264248705,-1.9976621365687357,Low
KRT35,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
IFNL3,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
