Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CREG2,"hippocampus, CA3",62.0,20.004145077720207,1.6319692423216818,High
FOXG1,"hippocampus, CA3",48.1,20.121761658031087,1.2572802755253225,High
BDNF,"hippocampus, CA3",15.0,2.912435233160622,2.364664628149125,High
LY6H,"hippocampus, CA3",57.7,24.913471502590674,1.2116452547106296,High
RBM44,"hippocampus, CA3",0.1,0.03419689119170985,1.548062915133532,High
VCX2,"hippocampus, CA3",0.1,0.025388601036269432,1.977747188913115,High
PGBD5,"hippocampus, CA3",76.6,35.681347150259064,1.102174306869993,High
SPATA31C2,"hippocampus, CA3",6.4,0.14974093264248706,5.417531353826483,High
SPATA31E1,"hippocampus, CA3",7.0,0.13212435233160622,5.727386616282876,High
KCNG2,"hippocampus, CA3",4.8,1.0512953367875648,2.1908663881254036,High
HTR1A,"hippocampus, CA3",19.1,5.526424870466321,1.789154252602283,High
NEUROG2,"hippocampus, CA3",5.4,0.40362694300518137,3.7418650210391635,High
CTXN1,"hippocampus, CA3",372.3,122.85699481865285,1.5994856168287965,High
C5orf46,"hippocampus, CA3",0.2,0.07253886010362694,1.4631740190556037,High
MSC,"hippocampus, CA3",7.0,1.5917098445595854,2.1367775534218625,High
TPRX1,"hippocampus, CA3",1.1,0.23212435233160625,2.2445337333574096,High
ERICH3,"hippocampus, CA3",14.8,7.159067357512954,1.0477536170866841,High
KLHDC7A,"hippocampus, CA3",0.7,0.11709844559585493,2.57963299588456,High
CYP11B2,"hippocampus, CA3",0.1,0.008290155440414507,3.5924570213082667,High
EGR3,"hippocampus, CA3",43.1,11.403626943005182,1.9181951203111407,High
ZBTB18,"hippocampus, CA3",106.4,51.59222797927461,1.0442724959732244,High
SLITRK4,"hippocampus, CA3",18.7,9.09740932642487,1.0395105981468529,High
ATOH7,"hippocampus, CA3",1.0,0.4901554404145078,1.0286887586659827,High
AKAP5,"hippocampus, CA3",17.2,7.045595854922279,1.287614937570056,High
SERTM1,"hippocampus, CA3",28.7,5.007253886010362,2.518959224594904,High
KCNE1,"hippocampus, CA3",2.2,0.644559585492228,1.7711178856165257,High
BHLHA15,"hippocampus, CA3",2.2,1.0632124352331607,1.0490736402282086,High
