Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
LGALS1,"hippocampus, CA3",88.1,208.97668393782382,-1.246128061856732,Low
SOX10,"hippocampus, CA3",39.1,80.3461139896373,-1.03905964084059,Low
NEFH,"hippocampus, CA3",23.7,124.78341968911917,-2.396467287896611,Low
PVALB,"hippocampus, CA3",3.5,66.54041450777201,-4.24880402618378,Low
IL2RB,"hippocampus, CA3",0.1,0.23108808290155441,-1.2084428618338345,Low
CHADL,"hippocampus, CA3",17.7,44.4160621761658,-1.3273321322847842,Low
CTSG,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
COCH,"hippocampus, CA3",3.1,6.565284974093264,-1.0825894188672296,Low
ASB2,"hippocampus, CA3",0.1,1.0476683937823834,-3.3891102433299443,Low
SERPINA4,"hippocampus, CA3",0.0,0.004663212435233161,-25.474820849098286,Low
HRH3,"hippocampus, CA3",9.8,20.162694300518137,-1.0408347818248482,Low
AVP,"hippocampus, CA3",0.1,115.73056994818653,-10.176554282387485,Low
RASSF2,"hippocampus, CA3",32.4,87.09222797927461,-1.4265501668360563,Low
RSPO4,"hippocampus, CA3",2.4,5.005699481865285,-1.0605372752856705,Low
PLCB4,"hippocampus, CA3",4.6,11.734715025906736,-1.3510770405615853,Low
OXT,"hippocampus, CA3",0.3,27.98341968911917,-6.543465965128745,Low
BPI,"hippocampus, CA3",0.0,0.06321243523316063,-29.235633156563363,Low
GUCY2F,"hippocampus, CA3",0.0,0.0051813471502590676,-25.626823939449558,Low
GLRA2,"hippocampus, CA3",1.3,3.8668393782383417,-1.5726432153028578,Low
GATA1,"hippocampus, CA3",0.2,0.46528497409326425,-1.218114597061786,Low
GPR50,"hippocampus, CA3",0.0,0.10932642487046633,-30.02599500674499,Low
VGLL1,"hippocampus, CA3",0.0,0.0036269430051813476,-25.112250778552948,Low
GABRE,"hippocampus, CA3",0.3,3.8341968911917097,-3.6758900169711666,Low
PCDH11X,"hippocampus, CA3",1.9,5.6139896373057,-1.563026982219137,Low
ACP5,"hippocampus, CA3",0.2,0.8310880829015544,-2.0550013886390834,Low
ACOD1,"hippocampus, CA3",0.0,0.007772020725388601,-26.211786430889376,Low
MSLN,"hippocampus, CA3",0.3,0.8544041450777202,-1.509956145136186,Low
CBLN1,"hippocampus, CA3",0.8,10.685492227979276,-3.739509556988695,Low
FA2H,"hippocampus, CA3",22.6,65.75854922279792,-1.540855697722828,Low
ZP2,"hippocampus, CA3",0.0,0.19689119170984457,-30.874751425781866,Low
PRSS33,"hippocampus, CA3",0.0,0.07875647668393783,-29.552823331993608,Low
NOMO1,"hippocampus, CA3",0.2,2.6170984455958552,-3.7098962884969002,Low
SLC6A2,"hippocampus, CA3",0.0,1.1730569948186529,-33.44955405967305,Low
TGM5,"hippocampus, CA3",0.0,0.06528497409326425,-29.28217574242794,Low
DKK4,"hippocampus, CA3",0.2,0.42590673575129534,-1.0905375460309898,Low
ESRP1,"hippocampus, CA3",0.0,0.03730569948186529,-28.474820822027716,Low
NDRG1,"hippocampus, CA3",185.3,401.12383419689115,-1.1141848101821634,Low
ANXA13,"hippocampus, CA3",0.0,1.2466321243523315,-33.537316744009985,Low
ADAM2,"hippocampus, CA3",0.0,0.0036269430051813468,-25.112250778552948,Low
CLEC4M,"hippocampus, CA3",0.1,0.32124352331606215,-1.683667367012559,Low
TLE6,"hippocampus, CA3",0.2,0.4948186528497409,-1.3068998852252434,Low
CLC,"hippocampus, CA3",0.0,0.02383419689119171,-27.82845777882824,Low
SHD,"hippocampus, CA3",1.6,6.006735751295337,-1.9085092929487524,Low
PLIN3,"hippocampus, CA3",15.6,34.854922279792746,-1.1598163815832794,Low
ZNRF4,"hippocampus, CA3",0.0,0.027979274611398965,-28.059783324037948,Low
GRIN2D,"hippocampus, CA3",2.5,5.004663212435233,-1.0013448916080023,Low
THEG,"hippocampus, CA3",0.0,0.3207253886010363,-31.578691416382267,Low
ATP4A,"hippocampus, CA3",0.0,0.16476683937823836,-30.617778772878133,Low
MAG,"hippocampus, CA3",94.0,273.38082901554407,-1.5401794147856886,Low
HAMP,"hippocampus, CA3",7.2,16.586528497409326,-1.2039431551665456,Low
HPN,"hippocampus, CA3",1.6,4.013989637305699,-1.326964987012745,Low
NPVF,"hippocampus, CA3",0.0,0.0549222797927461,-29.032816273908175,Low
WNT2,"hippocampus, CA3",0.0,0.19585492227979273,-30.867138241675868,Low
HOXA1,"hippocampus, CA3",0.0,0.23264248704663212,-31.11546745207946,Low
HOXA2,"hippocampus, CA3",0.0,1.2227979274611398,-33.509466961085366,Low
HOXA3,"hippocampus, CA3",0.0,2.7,-34.652240356203166,Low
HOXA5,"hippocampus, CA3",0.2,5.830051813471503,-4.865436799350017,Low
HOXA6,"hippocampus, CA3",0.8,1.982901554404145,-1.309541148292835,Low
EVX1,"hippocampus, CA3",0.0,0.20362694300518133,-30.923281319685287,Low
EPHB6,"hippocampus, CA3",8.2,17.231088082901554,-1.071317990728987,Low
GHRHR,"hippocampus, CA3",0.0,0.002072538860103627,-24.304895886328215,Low
SPAM1,"hippocampus, CA3",0.0,0.0036269430051813476,-25.112250778552948,Low
PPP1R17,"hippocampus, CA3",0.8,4.007772020725389,-2.3247285389239782,Low
MEOX2,"hippocampus, CA3",0.4,0.8031088082901554,-1.0055954627124843,Low
POU6F2,"hippocampus, CA3",0.1,0.5419689119170985,-2.438210097802361,Low
MYL7,"hippocampus, CA3",0.3,0.7093264248704664,-1.2414871929911544,Low
RLN1,"hippocampus, CA3",0.0,0.1067357512953368,-29.99139634525305,Low
ELAVL2,"hippocampus, CA3",10.8,29.261658031088082,-1.437980205727832,Low
LHX3,"hippocampus, CA3",0.0,0.029533678756476684,-28.137785835767836,Low
DNTT,"hippocampus, CA3",0.0,0.0455958549222798,-28.764327438519572,Low
GATA3,"hippocampus, CA3",0.1,2.0409326424870464,-4.351156662973955,Low
CDH23,"hippocampus, CA3",5.4,14.406217616580312,-1.4156602901377269,Low
TLX1,"hippocampus, CA3",0.0,0.043523316062176166,-28.697213242811706,Low
LHPP,"hippocampus, CA3",28.8,66.49222797927462,-1.2071169077248323,Low
DKK1,"hippocampus, CA3",0.2,0.6968911917098446,-1.8009334196615772,Low
EBF3,"hippocampus, CA3",0.6,2.2476683937823836,-1.9053947995067746,Low
SORCS1,"hippocampus, CA3",3.8,7.73937823834197,-1.026218250056215,Low
TBC1D12,"hippocampus, CA3",11.2,24.718134715025908,-1.1420711461095145,Low
P2RX1,"hippocampus, CA3",0.1,0.2699481865284974,-1.4326825241021668,Low
KRT37,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
HOXB6,"hippocampus, CA3",0.7,2.0886010362694303,-1.5771101083883707,Low
SLC6A4,"hippocampus, CA3",0.5,6.776165803108808,-3.7604691755239283,Low
CCL7,"hippocampus, CA3",0.0,0.027461139896373055,-28.032816276534966,Low
CCL8,"hippocampus, CA3",0.0,0.04715025906735751,-28.812690459976658,Low
KRT32,"hippocampus, CA3",0.0,0.015544041450777202,-27.211786421608036,Low
DLX4,"hippocampus, CA3",0.0,0.09378238341968913,-29.80474170533973,Low
RND2,"hippocampus, CA3",11.2,30.644559585492225,-1.4521322386656406,Low
PPY,"hippocampus, CA3",0.0,0.007772020725388601,-26.211786430889376,Low
FAM20A,"hippocampus, CA3",0.6,1.217616580310881,-1.0210255033411615,Low
CDR2L,"hippocampus, CA3",11.3,29.253367875647665,-1.372279955903881,Low
PHOX2B,"hippocampus, CA3",0.0,0.8673575129533679,-33.01397962943486,Low
CWH43,"hippocampus, CA3",0.0,0.004663212435233161,-25.474820849098286,Low
ODAM,"hippocampus, CA3",0.0,0.05284974093264248,-28.977321161419482,Low
SMR3A,"hippocampus, CA3",0.0,0.008808290155440414,-26.392358674347353,Low
NMU,"hippocampus, CA3",0.1,0.833678756476684,-3.0594915721857228,Low
PF4V1,"hippocampus, CA3",0.0,0.03005181347150259,-28.162876816646445,Low
UCP1,"hippocampus, CA3",0.2,0.4797927461139896,-1.2624113455714994,Low
GAB1,"hippocampus, CA3",35.6,71.69430051813471,-1.0099811923631652,Low
ANXA10,"hippocampus, CA3",0.0,0.04974093264248705,-28.889858320339755,Low
NEIL3,"hippocampus, CA3",0.0,0.006217616580310881,-25.889858340642682,Low
NKX3-2,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
CRYAB,"hippocampus, CA3",653.3,1383.1911917098446,-1.0821830420540717,Low
DBX1,"hippocampus, CA3",0.0,0.06580310880829016,-29.29358050568279,Low
CRTAM,"hippocampus, CA3",0.6,1.994818652849741,-1.7332231923122625,Low
P2RX3,"hippocampus, CA3",0.0,0.013471502590673576,-27.00533554556851,Low
APOA5,"hippocampus, CA3",0.0,0.0227979274611399,-27.764327441683662,Low
APOC3,"hippocampus, CA3",0.0,0.007253886010362695,-26.112250758664366,Low
UPK2,"hippocampus, CA3",0.0,0.06010362694300519,-29.1628768142461,Low
SCGB2A2,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
SLC22A18,"hippocampus, CA3",0.6,1.3813471502590675,-1.2030415269637287,Low
CALCA,"hippocampus, CA3",0.5,2.489119170984456,-2.3156353033196124,Low
DAO,"hippocampus, CA3",2.6,17.112953367875647,-2.7185052344238336,Low
MVK,"hippocampus, CA3",3.6,8.58082901554404,-1.2531201302884802,Low
SYT10,"hippocampus, CA3",0.4,1.9409326424870468,-2.2786781466886215,Low
CYP27B1,"hippocampus, CA3",0.0,0.04818652849740933,-28.844054630820192,Low
MYF6,"hippocampus, CA3",0.0,0.03730569948186529,-28.474820822027716,Low
KRT18,"hippocampus, CA3",1.9,5.595336787564766,-1.5582255521174493,Low
GLI1,"hippocampus, CA3",0.6,1.4134715025906737,-1.2362083908965542,Low
PRR4,"hippocampus, CA3",0.0,0.0051813471502590676,-25.626823939449558,Low
MYL2,"hippocampus, CA3",0.0,0.11139896373056994,-30.05308866760271,Low
CUX2,"hippocampus, CA3",3.0,10.169948186528497,-1.7612779231577242,Low
IL26,"hippocampus, CA3",0.0,0.030051813471502594,-28.162876816646445,Low
AICDA,"hippocampus, CA3",0.0,0.25854922279792747,-31.267791822613436,Low
ENSG00000111780,"hippocampus, CA3",0.1,0.26062176165803114,-1.3819575516483107,Low
SLC26A8,"hippocampus, CA3",0.2,0.9015544041450777,-2.1724145529066856,Low
BMP5,"hippocampus, CA3",0.2,0.5036269430051814,-1.332355465902814,Low
PRDM13,"hippocampus, CA3",0.0,0.0694300518134715,-29.370985009253864,Low
SIM1,"hippocampus, CA3",0.0,0.23575129533678757,-31.134618552416196,Low
HDGFL1,"hippocampus, CA3",0.0,0.18186528497409327,-30.76022303781602,Low
BVES,"hippocampus, CA3",3.0,6.5963730569948185,-1.1367104917601125,Low
OR12D3,"hippocampus, CA3",0.0,0.0025906735751295338,-24.62682396729357,Low
UNC93A,"hippocampus, CA3",0.0,0.0010362694300518134,-23.304895955938246,Low
CCN6,"hippocampus, CA3",0.0,0.007772020725388601,-26.211786430889376,Low
PRSS16,"hippocampus, CA3",0.0,0.09170984455958549,-29.772501368374286,Low
MEP1A,"hippocampus, CA3",0.0,0.06683937823834198,-29.316123074299885,Low
MAN2A1,"hippocampus, CA3",27.7,60.601036269430054,-1.1294564875197035,Low
GZMK,"hippocampus, CA3",0.0,0.09378238341968913,-29.80474170533973,Low
SPARC,"hippocampus, CA3",377.1,803.7341968911918,-1.0917713158135631,Low
HAND1,"hippocampus, CA3",0.0,0.025906735751295335,-27.948752012061707,Low
ITK,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
SLC27A6,"hippocampus, CA3",1.0,4.694818652849741,-2.2310694317405324,Low
IRX4,"hippocampus, CA3",0.1,0.31865284974093266,-1.6719855619685753,Low
AGXT2,"hippocampus, CA3",0.0,0.004663212435233161,-25.474820849098286,Low
C9,"hippocampus, CA3",0.0,0.002072538860103627,-24.304895886328215,Low
CDX1,"hippocampus, CA3",0.0,0.0036269430051813476,-25.112250778552948,Low
LRRC31,"hippocampus, CA3",0.0,0.061658031088082904,-29.19971358236596,Low
CISH,"hippocampus, CA3",1.0,2.1875647668393783,-1.1293257311133935,Low
AADAC,"hippocampus, CA3",0.0,0.005699481865284975,-25.76432746066822,Low
IL1A,"hippocampus, CA3",0.2,0.4373056994818653,-1.1286421510476627,Low
POMC,"hippocampus, CA3",1.5,3.53419689119171,-1.2364199143346792,Low
CENPA,"hippocampus, CA3",0.0,0.011917098445595856,-26.828457784881287,Low
GCG,"hippocampus, CA3",0.0,0.23886010362694302,-31.15351875775151,Low
TLX2,"hippocampus, CA3",0.2,0.572538860103627,-1.517373616541348,Low
EVA1A,"hippocampus, CA3",0.1,0.3844559585492228,-1.9428183382852844,Low
EFHD1,"hippocampus, CA3",74.1,153.59430051813473,-1.05157923477642,Low
NEU2,"hippocampus, CA3",0.0,0.0025906735751295338,-24.62682396729357,Low
SMYD1,"hippocampus, CA3",0.0,0.33471502590673574,-31.640286171843126,Low
SLC5A7,"hippocampus, CA3",0.0,3.577720207253886,-35.05832151590392,Low
SDC1,"hippocampus, CA3",0.4,1.5129533678756477,-1.9192956162339816,Low
PLCL1,"hippocampus, CA3",17.7,37.777720207253886,-1.0937862809337948,Low
WIPF1,"hippocampus, CA3",12.2,27.15284974093264,-1.1542224716478255,Low
CD207,"hippocampus, CA3",0.0,0.01139896373056995,-26.764327448011848,Low
DHCR24,"hippocampus, CA3",52.7,116.62279792746115,-1.1459749733790803,Low
NPHS2,"hippocampus, CA3",0.0,0.008290155440414507,-26.30489583412069,Low
PRG4,"hippocampus, CA3",0.1,0.43212435233160623,-2.111446535067749,Low
AMPD1,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
CD2,"hippocampus, CA3",0.2,0.45699481865284974,-1.1921778078837844,Low
ZP4,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
RIMS3,"hippocampus, CA3",16.3,64.35284974093264,-1.9811320723447772,Low
ACADM,"hippocampus, CA3",0.1,1.3642487046632126,-3.7700347674410377,Low
SLAMF1,"hippocampus, CA3",0.0,0.0378238341968912,-28.494720379412446,Low
ACTL8,"hippocampus, CA3",0.0,0.006217616580310881,-25.889858340642682,Low
CDK18,"hippocampus, CA3",22.5,86.24507772020725,-1.9385171185045527,Low
MROH9,"hippocampus, CA3",0.4,0.9150259067357512,-1.1938125901773788,Low
RCAN3,"hippocampus, CA3",2.9,8.153367875647668,-1.491343209850824,Low
STMN1,"hippocampus, CA3",130.6,303.11968911917097,-1.214732668440939,Low
ATP10B,"hippocampus, CA3",3.4,7.95958549222798,-1.2271585557537585,Low
SPACA1,"hippocampus, CA3",0.0,0.0031088082901554407,-24.889858363846027,Low
RXYLT1,"hippocampus, CA3",0.0,0.035751295336787565,-28.413420277531714,Low
