Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
AMT,putamen,2.2,0.727979274611399,1.5955342406644883,High
DDIT4L,putamen,28.8,5.241968911917098,2.4578881089050286,High
PLK2,putamen,48.5,16.255440414507774,1.5770621032791992,High
ADAMTS19,putamen,5.8,1.7207253886010363,1.753036024833976,High
SPINK7,putamen,0.2,0.08704663212435233,1.2001396135532862,High
TPBG,putamen,38.2,5.409844559585491,2.8199135912613627,High
PRSS35,putamen,3.2,0.8378238341968911,1.9333530736673077,High
GPR6,putamen,45.7,2.096373056994819,4.446226787702206,High
PNLDC1,putamen,4.5,1.7181347150259068,1.3890818420500959,High
SYTL5,putamen,11.1,3.5450777202072543,1.646670514822588,High
DIAPH2,putamen,14.6,6.6803108808290155,1.1279812211926714,High
HTR2C,putamen,31.6,8.911917098445596,1.8261168409567379,High
DOCK11,putamen,14.6,6.3181347150259075,1.2083977654786762,High
GNRH1,putamen,10.8,4.391191709844559,1.2983468865009846,High
RGS20,putamen,11.8,4.266839378238342,1.467547151994619,High
LRP12,putamen,21.0,9.547668393782384,1.1371689626509465,High
CER1,putamen,0.5,0.12694300518134716,1.9777471923049206,High
CDHR1,putamen,33.5,9.35699481865285,1.8400439358919163,High
VAX1,putamen,4.1,1.572020725388601,1.383003671582545,High
DRD2,putamen,119.1,6.908808290155441,4.107592723335495,High
CNKSR2,putamen,30.9,14.515544041450777,1.0900081930496321,High
CD226,putamen,11.4,4.070984455958549,1.4855842063382865,High
ITPR1,putamen,55.8,27.117098445595857,1.041062305011755,High
GPR158,putamen,42.3,20.40880829015544,1.0514657202692106,High
MAT1A,putamen,0.4,0.1673575129533679,1.2570666820727854,High
ALLC,putamen,0.3,0.06735751295336788,2.155051723299833,High
DRD3,putamen,3.9,0.4953367875647668,2.976992447895317,High
KCNJ1,putamen,2.8,0.19378238341968912,3.85291749874508,High
GUCY1A2,putamen,46.0,20.02020725388601,1.2001769517965764,High
CAMK4,putamen,68.4,13.033160621761658,2.391809336330045,High
CCNO,putamen,3.8,1.2321243523316063,1.6248515508868855,High
JAKMIP1,putamen,35.4,14.895336787564768,1.2488886166241473,High
PANX3,putamen,0.5,0.1305699481865285,1.937105207839144,High
TBRG1,putamen,9.6,3.8259067357512953,1.3272327003207818,High
NRGN,putamen,1325.6,421.39896373056996,1.653386836155706,High
TOMM70,putamen,64.9,27.54974093264249,1.2361797259204033,High
OBSCN,putamen,31.2,5.942487046632125,2.39240727055487,High
EPHB1,putamen,36.2,16.98497409326425,1.0917306795901085,High
ODF1,putamen,0.4,0.03316062176165803,3.592457033278127,High
NAT2,putamen,0.2,0.05699481865284974,1.8110973219334943,High
CARNMT1,putamen,34.6,14.07979274611399,1.2971459401274605,High
WIF1,putamen,17.1,8.366321243523316,1.0313310254574368,High
ADAMTS3,putamen,5.2,0.8430051813471502,2.624898219593252,High
SH3RF2,putamen,10.6,1.4362694300518135,2.8836659496072286,High
ITGAD,putamen,0.1,0.013989637305699482,2.837569526234709,High
CACNA2D3,putamen,35.3,17.17461139896373,1.0393907271928975,High
DGKI,putamen,55.2,21.71347150259067,1.3460778676612328,High
TRIM63,putamen,0.1,0.035233160621761656,1.504994193365728,High
HTR6,putamen,15.4,1.616580310880829,3.2519132641334956,High
EPB41,putamen,31.5,10.282901554404145,1.6151044174274953,High
CIART,putamen,18.4,8.165284974093264,1.172130623439395,High
ARHGAP27,putamen,11.9,5.264766839378239,1.1765200283454313,High
PLA2G4D,putamen,0.3,0.09481865284974093,1.6617196986645617,High
ACE,putamen,12.5,2.1212435233160623,2.5589459348502865,High
SPON2,putamen,15.3,5.449740932642487,1.4892720984629948,High
LRRC36,putamen,0.4,0.07564766839378238,2.402632476841613,High
FTCD,putamen,9.1,3.2704663212435237,1.476370187425059,High
HIPK4,putamen,4.5,1.1735751295336787,1.939014798573286,High
CYP11B1,putamen,1.0,0.16476683937823836,2.6015021761397588,High
DMKN,putamen,11.0,3.499481865284974,1.6522902867571527,High
LRRC56,putamen,3.7,0.6668393782383419,2.472114064498972,High
ALOX15,putamen,3.9,1.2,1.7004397180578599,High
MSLNL,putamen,0.3,0.10725388601036269,1.4839325796256884,High
LEXM,putamen,2.5,0.49015544041450776,2.3506168534667835,High
LHX8,putamen,2.0,0.23730569948186528,3.0751813435226856,High
TDRD5,putamen,2.7,0.8036269430051813,1.7483615682693685,High
TRIM17,putamen,13.4,5.722279792746114,1.227571055123338,High
LRRTM1,putamen,27.0,12.605699481865285,1.0988832326658173,High
KCNF1,putamen,41.6,13.937823834196891,1.577578203070941,High
SYNPR,putamen,70.2,25.381865284974094,1.4676729354016063,High
ALB,putamen,0.8,0.3901554404145078,1.0359509824067148,High
DCLK3,putamen,6.0,0.7217616580310882,3.0553680900995053,High
CFAP20DC,putamen,1.6,0.777720207253886,1.0407487755520575,High
IL17RE,putamen,1.7,0.34663212435233165,2.2940574775456195,High
CPA3,putamen,0.7,0.009326424870466322,6.229886942620575,High
OTOP1,putamen,0.1,0.01761658031088083,2.5049941892710197,High
CAMKV,putamen,128.8,42.23626943005181,1.6085782758108822,High
NDST3,putamen,12.4,4.639378238341969,1.4183367447319493,High
GUCY1A1,putamen,52.3,17.98860103626943,1.5397279531246217,High
NPY1R,putamen,26.8,10.446113989637306,1.3592666488509328,High
NPY5R,putamen,4.2,1.1243523316062176,1.9012951326210357,High
ADGRV1,putamen,56.6,22.730569948186528,1.316168194189572,High
ANKRD33B,putamen,16.9,7.749222797927461,1.124899717682015,High
HTR4,putamen,19.0,3.2051813471502593,2.5675215274723455,High
DACT2,putamen,27.2,2.3233160621761657,3.5493493156562006,High
CDCA7L,putamen,15.0,6.361139896373057,1.237605280480628,High
SUN3,putamen,0.5,0.19585492227979276,1.3521427074862948,High
FAT3,putamen,44.8,18.574611398963732,1.2701667039452764,High
GPR101,putamen,6.6,1.255440414507772,2.3942724670821307,High
JCAD,putamen,31.3,13.343523316062177,1.2300230011639173,High
SPATA19,putamen,0.2,0.07461139896373058,1.4225320346135037,High
LRTM2,putamen,19.9,6.181347150259067,1.686775235213049,High
OR10A5,putamen,1.5,0.5466321243523317,1.4563203491143066,High
OR2D2,putamen,2.1,0.8233160621761658,1.3508710505917918,High
MOGAT2,putamen,0.1,0.012435233160621761,3.0074945263879465,High
PRKCB,putamen,145.6,45.690155440414514,1.672055099739446,High
HTR3A,putamen,0.6,0.19844559585492227,1.5962189555777309,High
ISLR2,putamen,33.0,9.216062176165803,1.840243669391655,High
LOXHD1,putamen,6.1,0.4797927461139896,3.6683259912936896,High
ENTPD3,putamen,41.6,9.350259067357513,2.1535052849779563,High
KCNJ4,putamen,42.1,17.47357512953368,1.2686454164481795,High
PTGDR,putamen,1.4,0.6709844559585493,1.061075576639806,High
